client_id,page_url,referrer,timestamp,event_name,event_data,user_agent,clientId,client_id_canonical
1740060559-mpVF-ZAF72Sc,https://puffy.com/products/puffy-zen-bed-frame?size=72545F&sfdr_ptcid=1A9D1D&sfdr_hash=011128&media_type=78805A&oid=ECCBC8&affid=C81E72&sub1=ECE0AD&sub2=4BC0A7&sub3=01642D&fbclid=776BF1&utm_source=26CAE7&utm_medium=76E084&campaign_id=ECE0AD&ad_id=01642D&utm_id=ECE0AD&utm_content=01642D&utm_term=4BC0A7&utm_campaign=ECE0AD,https://source-603bdc25.com/,2025-02-26T02:25:20.265Z,page_viewed,,"Mozilla/5.0 (iPad; CPU OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/22D72 [FBAN/FBIOS;FBAV/501.0.0.49.107;FBBV/699723644;FBDV/iPad14,1;FBMD/iPad;FBSN/iPadOS;FBSV/18.3.1;FBSS/2;FBID/tablet;FBLC/en_US;FBOP/5;FBRV/701826226]",,1740060559-mpVF-ZAF72Sc
1740536734-dOjiyvojQHB8,https://puffy.com/products/puffy-zen-bed-frame?size=72545F&sfdr_ptcid=1A9D1D&sfdr_hash=011128&media_type=78805A&oid=ECCBC8&affid=C81E72&sub1=ECE0AD&sub2=4BC0A7&sub3=01642D&fbclid=D9EA4E&utm_source=26CAE7&utm_medium=76E084&campaign_id=ECE0AD&ad_id=01642D&utm_id=ECE0AD&utm_content=01642D&utm_term=4BC0A7&utm_campaign=ECE0AD,https://source-603bdc25.com/,2025-02-26T02:25:36.456Z,page_viewed,,"Mozilla/5.0 (iPad; CPU OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/22D72 [FBAN/FBIOS;FBAV/446.0.0.32.330;FBBV/554572428;FBDV/iPad14,2;FBMD/iPad;FBSN/iPadOS;FBSV/18.3.1;FBSS/2;FBID/tablet;FBLC/en_US;FBOP/5;FBRV/558404046]",,1740536734-dOjiyvojQHB8
1738119551-EFD17I51UDSB,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=33E241&oid=ECCBC8&affid=E4DA3B&sub1=1398A1&sub2=813680&gad_source=C4CA42&gclid=4499EC&kind=33E241,,2025-02-26T02:26:35.032Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1738119551-EFD17I51UDSB
1740536793-2Czs-l_Ps3Xb,https://puffy.com/collections/bed-frames,,2025-02-26T02:26:39.570Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15",,1740536793-2Czs-l_Ps3Xb
1740536753-OZIXDPoVUu2G,https://puffy.com/blogs/best-sleep/how-heavy-should-a-weighted-blanket-be-for-an-8-year-old,,2025-02-26T02:26:46.527Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740536753-OZIXDPoVUu2G
1740536836-pKftyH0nO1xc,https://puffy.com/products/puffy-lux-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=D776D5&utm_content=F93BC8&amp_device_id=050EC0&oid=E4DA3B&affid=C20AD4&sub1=5CFFAD&sub2=4EAF7A&sub3=4D2DA0&gad_source=C4CA42&gbraid=8EB37F&gclid=9272D0&_gl=35AD16&kind=F7BEFC,,2025-02-26T02:27:20.581Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/356.2.728375747 Mobile/15E148 Safari/604.1",,1740536836-pKftyH0nO1xc
1740536860-ew2GTHWOPaDo,https://puffy.com/products/puffy-lux-mattress?affid=C81E72&oid=ECCBC8&set_view=32617F&size=719EF2&sub1=EF2BC5&sub2=0E8A20&sub3=587A27&fbclid=D8F2AF,,2025-02-26T02:27:45.839Z,page_viewed,,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),,1740536860-ew2GTHWOPaDo
1740536876-U5LUz9Es0BHh,https://puffy.com/pages/king-mattresses?srsltid=D7847E,https://www.google.com/,2025-02-26T02:27:59.255Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/356.2.728375747 Mobile/15E148 Safari/604.1",,1740536876-U5LUz9Es0BHh
1740536914-S3v_ofQAP81b,https://puffy.com/blogs/best-sleep/how-big-is-a-mattress-in-a-box?srsltid=817238,,2025-02-26T02:28:36.957Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740536914-S3v_ofQAP81b
1740536921-8PP1FCmZNOiI,https://puffy.com/products/puffy-lux-mattress?size=E9DC92&sfdr_ptcid=F29489&sfdr_hash=68218B&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gclid=8DA90D,,2025-02-26T02:28:42.333Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740536921-8PP1FCmZNOiI
1740536766-dlMTHIts88Ni,https://puffy.com/collections/smart-bed-sets,,2025-02-26T02:29:28.604Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15",,1740536766-dlMTHIts88Ni
1740537068-LV3-075LUWXP,https://puffy.com/blogs/best-sleep/why-does-my-cat-lick-my-pillow,https://checkout.puffy.com/,2025-02-26T02:31:23.946Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740537068-LV3-075LUWXP
1740503922-GgRWgSBSv43H,https://puffy.com/products/puffy-mattress?size=F8A6D9&sfdr_ptcid=15B4CF&sfdr_hash=21917C&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=CD5051&gclid=CC7FA2,https://www.google.com/,2025-02-26T02:31:46.943Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15",,1740503922-GgRWgSBSv43H
1740537192-dNfadyvpi4EX,https://puffy.com/,,2025-02-26T02:33:20.805Z,page_viewed,,"Mozilla/5.0 (Linux; Android 9; MI 8 UD; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/117.0.5938.60 Mobile Safari/537.36",,1740537192-dNfadyvpi4EX
1740537190-3hsqXoL_hcEi,https://puffy.com/blogs/best-sleep/what-is-preheat-on-electric-blanket,,2025-02-26T02:33:21.167Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740537190-3hsqXoL_hcEi
1740057179-2GJTM3BqR79I,https://puffy.com/products/puffy-mattress,,2025-02-26T02:34:07.810Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Mobile/15E148 Safari/604.1",,1740057179-2GJTM3BqR79I
1740511447-LwLgTLu74Kpw,https://puffy.com/cart,https://mail.google.com/,2025-02-26T02:34:11.197Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740511447-LwLgTLu74Kpw
1740537264-BT0LE1WnASY3,https://puffy.com/products/puffy-adjustable-base?oid=ECCBC8&affid=E4DA3B&sub1=5CDCB8&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=C288D4&gclid=AC7C64,https://www.google.com/,2025-02-26T02:34:26.152Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15",,1740537264-BT0LE1WnASY3
1738863123-m2M57CPluC7H,https://puffy.com/products/puffy-lux-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=E495FD&utm_content=F93BC8&amp_device_id=DD4EFA&oid=E4DA3B&affid=C20AD4&sub1=88CD30&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=6B3962&gclid=261664&_gl=FCF7A8,,2025-02-26T02:34:27.352Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1738863123-m2M57CPluC7H
1740280696-ihMW5Rjm3ERj,https://puffy.com/?oid=ECCBC8&affid=C9F0F8&sub1=795938&sub2=AD132B&sub3=D4D4EF&sub4=910955&msclkid=D88C56&utm_source=738AA8&utm_medium=AE24AC&utm_campaign=32C61E&utm_term=D4D4EF&utm_content=4DBA11,,2025-02-26T02:34:33.294Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,1740280696-ihMW5Rjm3ERj
1740537275-g3WafdG5qEfE,https://puffy.com/products/puffy-lux-mattress?size=719EF2&sfdr_ptcid=15B4CF&sfdr_hash=21917C&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gclid=4761BC,,2025-02-26T02:34:45.169Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740537275-g3WafdG5qEfE
1738863123-m2M57CPluC7H,https://puffy.com/products/puffy-lux-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=E495FD&utm_content=F93BC8&amp_device_id=DD4EFA&oid=E4DA3B&affid=C20AD4&sub1=88CD30&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=6B3962&gclid=261664&_gl=FCF7A8&size=2C2D2C,,2025-02-26T02:34:48.197Z,email_filled_on_popup,"{""user_email"":""e5ffa666964773be046f0e8a2d6f01fc1ba354cd87f5b2263b7cd966b5274ee2""}","Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1738863123-m2M57CPluC7H
1740537299-IYqb-eZTo1g4,https://puffy.com/pages/puffy-mattress-and-puffy-lux,,2025-02-26T02:35:04.975Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740537299-IYqb-eZTo1g4
1740537298-c8cgk05UgKYW,https://puffy.com/blogs/wellness/5-common-recurring-dreams-what-they-actually-mean,https://checkout.puffy.com/,2025-02-26T02:35:14.846Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740537298-c8cgk05UgKYW
1740537299-IYqb-eZTo1g4,https://puffy.com/products/puffy-zen-bed-frame?size=719EF2,,2025-02-26T02:35:59.222Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740537299-IYqb-eZTo1g4
1740536546-LPJTSvfp1HmI,https://puffy.com/cart,,2025-02-26T02:36:01.515Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740536546-LPJTSvfp1HmI
1740429626-KL7CIMnNyHr6,https://puffy.com/pages/puffy-mattress-and-puffy-lux?size=2C2D2C,https://www.google.com/,2025-02-26T02:36:01.951Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15",,1740429626-KL7CIMnNyHr6
1740537299-IYqb-eZTo1g4,https://puffy.com/cart,,2025-02-26T02:36:04.991Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740537299-IYqb-eZTo1g4
1739766351-5ih-FNV35lYT,https://puffy.com/products/puffy-zen-bed-frame?oid=ECCBC8&affid=C81E72&sub1=9BA155&sub2=64BB51&sub3=43033F&fbclid=D98D74&utm_source=26CAE7&utm_medium=76E084&campaign_id=9BA155&ad_id=43033F&utm_id=9BA155&utm_content=43033F&utm_term=64BB51&utm_campaign=9BA155,https://source-603bdc25.com/,2025-02-26T02:36:12.881Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/22B91 [FBAN/FBIOS;FBAV/501.0.0.49.107;FBBV/699723644;FBDV/iPhone13,3;FBMD/iPhone;FBSN/iOS;FBSV/18.1.1;FBSS/3;FBID/phone;FBLC/en_US;FBOP/5;FBRV/701990269;IABMV/1]",,1739766351-5ih-FNV35lYT
1737405859-L7GLOKrOVfg-,https://puffy.com/products/puffy-lux-mattress,,2025-02-26T02:36:13.592Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,1737405859-L7GLOKrOVfg-
1739816046-miQ8O9kPJhZu,https://puffy.com/pages/unboxing-your-puffy-mattress,,2025-02-26T02:36:28.336Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,1739816046-miQ8O9kPJhZu
1740057179-2GJTM3BqR79I,https://puffy.com/pages/contact-puffy-mattress#contact_us,,2025-02-26T02:36:39.492Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Mobile/15E148 Safari/604.1",,1740057179-2GJTM3BqR79I
1740537367-e9Qkt_GIrRvG,https://puffy.com/blogs/best-sleep/mexican-blanket-on-the-wall,,2025-02-26T02:36:42.751Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740537367-e9Qkt_GIrRvG
1740537414-0BbKf1VgFS3Z,https://puffy.com/blogs/best-sleep/how-to-make-a-no-sew-bed-skirt,,2025-02-26T02:37:13.611Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740537414-0BbKf1VgFS3Z
1740409298-Sb1ZSLbYGJn1,https://puffy.com/products/puffy-mattress?utm_content=4594CE&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=25B50F&amp_device_id=25C7E6&oid=167909&affid=AAB323&sub1=6F2C9C&sub2=067289&sub3=8C35E1&gad_source=C4CA42&gclid=874269&_gl=46B9B8&kind=E90062,,2025-02-26T02:37:15.029Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740409298-Sb1ZSLbYGJn1
1740537453-N7i8MQFEN178,https://puffy.com/products/puffy-lux-mattress?size=E9DC92&sfdr_ptcid=F29489&sfdr_hash=68218B&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gclid=58DD04,,2025-02-26T02:37:36.844Z,page_viewed,,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740537453-N7i8MQFEN178
1740537335-icpnhpagLvSU,https://puffy.com/products/puffy-royal-mattress?resultQuiz=C4CA42,,2025-02-26T02:38:06.209Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740537335-icpnhpagLvSU
1736091618-3wLbeC_GuVJh,https://puffy.com/products/puffy-mattress?utm_content=854719&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=AEED64&amp_device_id=9FB3F0&oid=167909&affid=AAB323&sub1=53E9F6&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=1C440C&gclid=A084BE&_gl=F00497,,2025-02-26T02:38:27.530Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15",,1736091618-3wLbeC_GuVJh
1740537266-ZSANsGdoKQk6,https://puffy.com/products/puffy-foundation,,2025-02-26T02:38:30.702Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740537266-ZSANsGdoKQk6
1738868766-gSM3jBWMJLtv,https://puffy.com/,,2025-02-26T02:38:33.221Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1738868766-gSM3jBWMJLtv
1740537534-DIfN2AoSK0tD,https://puffy.com/products/puffy-mattress?size=F8A6D9&sfdr_ptcid=15B4CF&sfdr_hash=21917C&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gclid=029CBD,,2025-02-26T02:38:56.667Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740537534-DIfN2AoSK0tD
1739816046-miQ8O9kPJhZu,https://puffy.com/,,2025-02-26T02:38:56.951Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,1739816046-miQ8O9kPJhZu
1740537574-fIYfkJV4DVnD,https://puffy.com/blogs/best-sleep/how-to-make-a-baby-fleece-tie-blanket,,2025-02-26T02:40:06.336Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740537574-fIYfkJV4DVnD
1740537605-dMu16mpmnXN-,https://puffy.com/products/puffy-monarch-mattress?set_view=32617F&oid=ECCBC8&affid=C81E72&sub1=0F3707&sub2=5484DB&sub3=B5DBCB&fbclid=03FB97&utm_source=26CAE7&utm_medium=76E084&campaign_id=0F3707&ad_id=B5DBCB&utm_id=0F3707&utm_content=B5DBCB&utm_term=5484DB&utm_campaign=0F3707,,2025-02-26T02:40:08.301Z,page_viewed,,"Mozilla/5.0 (Linux; Android 13; SM-G781U1 Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/133.0.6943.117 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/501.0.0.61.70;IABMV/1;]",,1740537605-dMu16mpmnXN-
1740418118-ecuqpw1iA9zy,https://puffy.com/products/puffy-mattress?utm_source=4DD6A7&utm_medium=7B4C8A&utm_campaign=AE5CB7&utm_content=6295FD&oid=C81E72&affid=ECCBC8&sub1=8046BD&gad_source=C4CA42&gclid=687885&amp_device_id=C24CCB&_gl=29CAC6&kind=FAEB4D,,2025-02-26T02:40:14.261Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740418118-ecuqpw1iA9zy
1740537506-20YdK-NyUW-k,https://puffy.com/blogs/best-sleep/what-color-should-your-bed-skirt-be?srsltid=2DB8BA,https://www.google.com/,2025-02-26T02:40:32.208Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740537506-20YdK-NyUW-k
1740537641-AdL_ILGUgjgs,https://puffy.com/products/puffy-royal-smart-bed-set?variant=992139&sfdr_ptcid=343020&sfdr_hash=6C027F&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gclid=968D5A,,2025-02-26T02:40:42.712Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,1740537641-AdL_ILGUgjgs
1740432821-oOEnoE5bWGeB,https://puffy.com/blogs/best-sleep/how-to-clean-poop-off-blanket,https://checkout.puffy.com/,2025-02-26T02:40:53.116Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740432821-oOEnoE5bWGeB
1740346346-MqvZpVos8mbs,https://puffy.com/?oid=ECCBC8&affid=E4DA3B&sub1=ABB864&sub2=D4C9CC&sub3=D4D4EF&gad_source=C4CA42&gbraid=4C69F6&gclid=10B4E1,,2025-02-26T02:41:01.321Z,page_viewed,,"Mozilla/5.0 (iPad; CPU OS 17_7_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",,1740346346-MqvZpVos8mbs
1740537659-V5EmcUJIcUG4,https://puffy.com/pages/puffy-mattress-and-puffy-lux,https://puffy.com/?sscid=21k9_yp1ak&utm_source=ShareASale&utm_medium=Affiliate&utm_campaign=2020661&utm_term=1044373,2025-02-26T02:41:13.202Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740537659-V5EmcUJIcUG4
1740429626-KL7CIMnNyHr6,https://puffy.com/products/puffy-royal-mattress?size=2C2D2C,,2025-02-26T02:41:21.293Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15",,1740429626-KL7CIMnNyHr6
1740537642-4RIlI14lFdkb,https://puffy.com/products/puffy-lux-mattress?size=719EF2,,2025-02-26T02:41:35.103Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,1740537642-4RIlI14lFdkb
1740537718-Si5oe0-XYhsm,https://puffy.com/products/puffy-mattress?utm_source=4DD6A7&utm_medium=7B4C8A&utm_campaign=BE4B03&utm_content=8234BC&amp_device_id=1A1D1F&oid=C81E72&affid=ECCBC8&sub1=8046BD&gad_source=C4CA42&gclid=7349C0&_gl=D123FF&kind=C971FF,,2025-02-26T02:42:01.216Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740537718-Si5oe0-XYhsm
1739972237-zoelMsI0ZGBG,https://puffy.com/products/puffy-zen-bed-frame?size=E9DC92&sfdr_ptcid=0ABEDC&sfdr_hash=3EDC72&srsltid=386C9C&com_cvv=59C1F8,https://www.google.com/,2025-02-26T02:42:29.279Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1739972237-zoelMsI0ZGBG
1740537777-da22SwUsWPiu,https://puffy.com/?irclickid=F75318&utm_source=5AD0EB&utm_medium=7B4C8A&clickid=F75318&sharedid=D41D8C&iradid=139F4C&im_ref=F75318&irgwc=C4CA42,,2025-02-26T02:42:59.328Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,1740537777-da22SwUsWPiu
1740266559-EIBzp6iaNNWm,https://puffy.com/products/puffy-mattress?utm_source=738AA8&utm_medium=AE24AC&utm_campaign=592CBE&utm_content=F206B6&amp_device_id=448BCD&oid=C81E72&affid=45C48C&sub1=8BEC54&sub2=6E2FA7&sub3=04483F&sub4=910955&msclkid=051749&utm_term=04483F&_gl=838CEB&size=FC4ACA,,2025-02-26T02:43:12.428Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,1740266559-EIBzp6iaNNWm
1740537777-0y92xUAexaIN,https://puffy.com/products/puffy-lux-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=950B26&utm_content=F93BC8&amp_device_id=8C33F1&oid=E4DA3B&affid=C20AD4&sub1=88CD30&gad_source=C4CA42&gclid=676AD4&_gl=67318E&size=2C2D2C&kind=C971FF,,2025-02-26T02:43:25.036Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/27.0 Chrome/125.0.0.0 Mobile Safari/537.36",,1740537777-0y92xUAexaIN
1740537858-OcaIZwUHIJh6,https://puffy.com/?srsltid=61ABF8,,2025-02-26T02:44:21.704Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740537858-OcaIZwUHIJh6
1740537792-mLYKn4FYG8Fi,https://puffy.com/blogs/best-sleep/how-many-yards-of-worsted-weight-yarn-needed-for-a-blanket,,2025-02-26T02:44:27.292Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740537792-mLYKn4FYG8Fi
