clientId,page_url,timestamp,event_name,event_data,user_agent,client_id,referrer,client_id_canonical
1741329195-W2q1QYLTkM2r,https://puffy.com/products/puffy-mattress?utm_source=4DD6A7&utm_medium=7B4C8A&utm_campaign=CDEFF0&utm_content=8234BC&oid=C81E72&affid=ECCBC8&sub1=99B2C9&sub2=F54715&sub3=025458&gad_source=C4CA42&gbraid=5DD99A,2025-03-07T06:33:17.456Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741329195-W2q1QYLTkM2r
1741329201-239gSbHE4h0a,https://puffy.com/?oid=ECCBC8&affid=E4DA3B&sub1=E752D5&sub2=CD08A8&sub3=D41D8C,2025-03-07T06:33:24.233Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741329201-239gSbHE4h0a
1741329175-h8wxjtkkrDyB,https://puffy.com/cart,2025-03-07T06:34:00.029Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741329175-h8wxjtkkrDyB
1741329084-3_v8DTjWiJkk,https://puffy.com/products/puffy-lux-mattress?size=FC4ACA&sfdr_ptcid=1B98A2&sfdr_hash=F3695A&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=4A6CAA&gclid=A79756,2025-03-07T06:34:37.096Z,product_added_to_cart,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741329084-3_v8DTjWiJkk
1741329152-Sk3YQNsjy0Fw,https://puffy.com/products/puffy-topper?irclickid=1C752D&utm_source=AF630F&utm_medium=7B4C8A&clickid=1C752D&sharedid=D41D8C&iradid=139F4C&im_ref=1C752D&irgwc=C4CA42,2025-03-07T06:35:09.202Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741329152-Sk3YQNsjy0Fw
,https://puffy.com/,2025-03-07T06:35:27.869Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36",,,
1741329339-5hG5XVepYGl4,https://puffy.com/,2025-03-07T06:35:47.760Z,page_viewed,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,,,1741329339-5hG5XVepYGl4
1741329358-sUwEVwKdENoB,https://puffy.com/blogs/best-sleep/what-size-mattress-fits-in-a-truck-bed,2025-03-07T06:36:30.350Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741329358-sUwEVwKdENoB
1741329309-m0LlbErcw-Rt,https://puffy.com/products/puffy-lux-mattress?size=719EF2,2025-03-07T06:36:38.470Z,product_added_to_cart,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741329309-m0LlbErcw-Rt
1741329439-fd6c25twYivj,https://puffy.com/blogs/best-sleep/diy-tatami-bed-frame?epik=1037C1,2025-03-07T06:37:24.412Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741329439-fd6c25twYivj
1741329557-X5M3HDJ9AqVT,https://puffy.com/blogs/best-sleep/gap-between-mattress-and-headboard?srsltid=3DDA6D,2025-03-07T06:39:20.441Z,page_viewed,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,,,1741329557-X5M3HDJ9AqVT
1741329547-WFKenzSovurG,https://puffy.com/blogs/best-sleep/how-to-build-a-floor-bed-frame,2025-03-07T06:39:47.005Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741329547-WFKenzSovurG
1741329480-QnbbYpGPFXrA,https://puffy.com/products/puffy-mattress?utm_content=EE2750&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=E4191B&oid=167909&affid=AAB323&sub1=94A1E1&sub2=32B988&sub3=8CA15A&gad_source=C4CA42&gbraid=E4C747&kind=6D611A,2025-03-07T06:40:51.123Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741329480-QnbbYpGPFXrA
1741329594-Urq8e-HROTMl,https://puffy.com/products/puffy-monarch-smart-bed-set?size=1E921A,2025-03-07T06:41:11.124Z,product_added_to_cart,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741329594-Urq8e-HROTMl
1741329594-Urq8e-HROTMl,https://puffy.com/cart,2025-03-07T06:41:18.723Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741329594-Urq8e-HROTMl
1741328752-ECedY5fSTxwR,https://puffy.com/cart,2025-03-07T06:42:47.651Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",,,1741328752-ECedY5fSTxwR
1741329744-DSe8XOWl79tV,https://puffy.com/pages/puffy-foundation-reviews,2025-03-07T06:43:13.002Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741329744-DSe8XOWl79tV
,https://puffy.com/,2025-03-07T06:43:34.363Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",,,
,https://puffy.com/,2025-03-07T06:44:43.109Z,page_viewed,,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,,
1741329867-57rKMcYSw9Nr,https://puffy.com/blogs/wellness/what-is-sleep-apnea,2025-03-07T06:45:04.094Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741329867-57rKMcYSw9Nr
1740961744-YySv6_-0_UQK,https://puffy.com/products/puffy-foundation?srsltid=DE9230,2025-03-07T06:45:32.937Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1740961744-YySv6_-0_UQK
,https://puffy.com/,2025-03-07T06:46:51.457Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,,
,https://puffy.com/,2025-03-07T06:47:02.713Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",,,
1741330010-SyT8Q1MlSdFx,https://puffy.com/cart?addon=CE8C2F&size=719EF2,2025-03-07T06:48:11.143Z,product_added_to_cart,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Mobile/15E148 Safari/604.1",,,1741330010-SyT8Q1MlSdFx
1741330120-m-NCpCTYvg0w,https://puffy.com/blogs/best-sleep/flea-dirt-on-bed-sheets,2025-03-07T06:48:43.157Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_5_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Mobile/15E148 Safari/604.1",,,1741330120-m-NCpCTYvg0w
,https://puffy.com/,2025-03-07T06:49:16.051Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/345.2.700885593 Mobile/15E148 Safari/604.1",,,
,https://puffy.com/,2025-03-07T06:50:16.703Z,page_viewed,,"Mozilla/5.0 (iPad; CPU OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/134.0.6998.33 Mobile/15E148 Safari/604.1",,,
,https://puffy.com/,2025-03-07T06:50:20.039Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,,
,https://puffy.com/,2025-03-07T06:51:38.185Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36",,,
1741244166-haE2pt47To1t,https://puffy.com/products/puffy-bed-frame,2025-03-07T06:52:02.796Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",,,1741244166-haE2pt47To1t
1741330384-Sw-V1YjCrC2B,https://puffy.com/products/puffy-lux-mattress?size=B20861&sfdr_ptcid=1B98A2&sfdr_hash=F3695A&oid=ECCBC8&affid=E4DA3B&sub1=79F8DB&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=0CE14E&gclid=04FEE4,2025-03-07T06:53:06.578Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1",,,1741330384-Sw-V1YjCrC2B
1741330395-zsjxkNjJJafc,https://puffy.com/products/puffy-monarch-smart-bed-set,2025-03-07T06:54:13.856Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,,1741330395-zsjxkNjJJafc
,https://puffy.com/,2025-03-07T06:54:46.590Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,
1741218249-az8lyfMhNJGM,https://puffy.com/products/puffy-mattress?oid=ECCBC8&affid=C81E72&sub1=EF2BC5&sub2=28BD81&sub3=3923FF&fbclid=7E83BA&utm_source=26CAE7&utm_medium=76E084&campaign_id=EF2BC5&ad_id=3923FF&utm_id=EF2BC5&utm_content=3923FF&utm_term=28BD81&utm_campaign=EF2BC5,2025-03-07T06:55:21.277Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/22B91 [FBAN/FBIOS;FBAV/502.2.0.62.102;FBBV/702932779;FBDV/iPhone13,4;FBMD/iPhone;FBSN/iOS;FBSV/18.1.1;FBSS/3;FBID/phone;FBLC/en_US;FBOP/5;FBRV/705417386;IABMV/1]",,,1741218249-az8lyfMhNJGM
1741330552-bKlrEyRyrBTA,https://puffy.com/blogs/best-sleep/what-is-a-stadium-blanket?srsltid=6E49C5,2025-03-07T06:55:54.178Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",,,1741330552-bKlrEyRyrBTA
,https://puffy.com/,2025-03-07T06:56:02.885Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1",,,
,https://puffy.com/,2025-03-07T06:56:49.227Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/22D72 Twitter for iPhone/10.83.2",,,
1741330660-l0EYWR4yFBUl,https://puffy.com/products/puffy-mattress?utm_content=31C5BF&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=DA56B5&amp_device_id=E016DE&oid=167909&affid=AAB323&sub1=94A1E1&sub2=A1AC73&sub3=55BC06&gad_source=C4CA42&gbraid=E4C747&gclid=7CD51A&_gl=61FCA7,2025-03-07T06:57:42.170Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741330660-l0EYWR4yFBUl
1741330677-ljcuAPdfyEpt,https://puffy.com/products/puffy-mattress?size=F8A6D9&sfdr_ptcid=15B4CF&sfdr_hash=21917C&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=4A6CAA,2025-03-07T06:57:58.930Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741330677-ljcuAPdfyEpt
1741329850-aRWoT5psJwAY,https://puffy.com/pages/split-king-mattresses,2025-03-07T06:58:39.677Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36",,,1741329850-aRWoT5psJwAY
1741244166-haE2pt47To1t,https://puffy.com/products/puffy-weighted-blanket,2025-03-07T06:58:55.560Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",,,1741244166-haE2pt47To1t
1741244166-haE2pt47To1t,https://puffy.com/products/puffy-mattress-protector,2025-03-07T06:59:29.565Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",,,1741244166-haE2pt47To1t
1741258102-FIRjPAKFTbGF,https://puffy.com/?sscid=A9A815&utm_source=D9F430&utm_medium=BB166F&utm_campaign=2C96AA&utm_term=AE2A49,2025-03-07T07:00:28.261Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741258102-FIRjPAKFTbGF
1741330777-aEktFIKMw8w8,https://puffy.com/blogs/wellness/7-benefits-of-sleep-you-might-not-know-about,2025-03-07T07:00:45.252Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741330777-aEktFIKMw8w8
1741328752-ECedY5fSTxwR,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLXdlc3QxOjAxSk5RTVYzVlQ2R1dUTTNOWlIxRFhFUlRN,2025-03-07T07:02:35.344Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",,,1741328752-ECedY5fSTxwR
1741331021-nQ2DJ-ZVdslL,https://puffy.com/products/puffy-monarch-smart-bed-set,2025-03-07T07:04:03.964Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",,,1741331021-nQ2DJ-ZVdslL
1741331034-mQ-RvqgELwA3,https://puffy.com/blogs/best-sleep/how-to-fix-an-adjustable-bed,2025-03-07T07:04:28.910Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741331034-mQ-RvqgELwA3
1741331070-SQ_bWMbE2v8_,https://puffy.com/products/puffy-mattress,2025-03-07T07:05:09.803Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0.1 Mobile/15E148 Safari/604.1",,,1741331070-SQ_bWMbE2v8_
1741330874-NWG4PH-LHvAc,https://puffy.com/products/puffy-cloud-smart-bed-set?size=BDBEDF,2025-03-07T07:05:28.532Z,product_added_to_cart,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,,1741330874-NWG4PH-LHvAc
1741331168-Bv0YuMSlVAR-,https://puffy.com/blogs/best-sleep/a-complete-guide-on-how-to-wash-satin-sheets?srsltid=4803F8,2025-03-07T07:06:10.703Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741331168-Bv0YuMSlVAR-
1741331149-PfVEX63oMJuR,https://puffy.com/cart,2025-03-07T07:06:54.713Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1",,,1741331149-PfVEX63oMJuR
1741003045-sc59S1B4rnv8,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5HV1ExRkdTNFpTUDg3MEhHTUFFNjBD/thank-you,2025-03-07T07:07:15.319Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741003045-sc59S1B4rnv8
1741003045-sc59S1B4rnv8,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5HV1ExRkdTNFpTUDg3MEhHTUFFNjBD/thank-you,2025-03-07T07:07:15.403Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741003045-sc59S1B4rnv8
1741331354-z7K23JKupQqk,https://puffy.com/products/puffy-pillow,2025-03-07T07:09:14.205Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),,,1741331354-z7K23JKupQqk
1741330874-NWG4PH-LHvAc,https://puffy.com/products/puffy-mattress,2025-03-07T07:10:14.244Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,,1741330874-NWG4PH-LHvAc
1740008706-QUdkYExN3-G2,https://puffy.com/products/puffy-mattress,2025-03-07T07:11:03.267Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1740008706-QUdkYExN3-G2
1741320719-J6wnDNvZ-aQt,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLXdlc3QxOjAxSk5RRDNOOUNBVDRHOENFSEZYRFgzQ1ND?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,2025-03-07T07:11:33.992Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741320719-J6wnDNvZ-aQt
1741331634-G9mjaVBZ0uGU,https://puffy.com/blogs/best-sleep/bubble-in-air-mattress?srsltid=FBD5F7,2025-03-07T07:13:55.663Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741331634-G9mjaVBZ0uGU
1741331628-ONYSiBSdP7cp,https://puffy.com/products/puffy-mattress?size=719EF2,2025-03-07T07:14:18.531Z,email_filled_on_popup,"{""user_email"":""d303313efe71ea1b5b8dba99cdaebd8dc382ed936ebb4016257154784401fd1e""}","Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741331628-ONYSiBSdP7cp
,https://puffy.com/,2025-03-07T07:14:45.579Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,,
1741331666-O3Q43eP3fvW6,https://puffy.com/blogs/best-sleep/how-to-blanket-stitch-applique,2025-03-07T07:14:57.749Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741331666-O3Q43eP3fvW6
1741331706-g1SUuXhVcpKd,https://puffy.com/,2025-03-07T07:15:08.822Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741331706-g1SUuXhVcpKd
1741263694-ZbI7Php1irWW,https://puffy.com/blogs/best-sleep/can-you-use-an-electric-blanket-with-a-mattress-topper,2025-03-07T07:16:50.037Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741263694-ZbI7Php1irWW
1741331650-Lev07JJDef8g,https://puffy.com/collections/bed-frames,2025-03-07T07:16:58.420Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,,1741331650-Lev07JJDef8g
1741331838-8t5qeYYvGog0,https://puffy.com/blogs/wellness/how-long-can-you-go-without-sleep-understand-the-dangers-of-sleep-deprivation,2025-03-07T07:17:20.274Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741331838-8t5qeYYvGog0
1741331979-4p-R5KZPjSh0,https://puffy.com/blogs/best-sleep/how-to-get-fleas-out-of-mattress?srsltid=AA891F,2025-03-07T07:19:41.932Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741331979-4p-R5KZPjSh0
1741331984-MmJnf2Wh8JzN,https://puffy.com/,2025-03-07T07:19:49.998Z,page_viewed,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,,,1741331984-MmJnf2Wh8JzN
1741329023-7DuVD7OWmLbh,https://puffy.com/cart,2025-03-07T07:19:50.221Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1",,,1741329023-7DuVD7OWmLbh
1741332003-cN8SJ7REYrJO,https://puffy.com/products/puffy-mattress,2025-03-07T07:20:09.176Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1",,,1741332003-cN8SJ7REYrJO
1741331910-ABrjHaHX86gi,https://puffy.com/products/puffy-lux-mattress?size=E9DC92&sfdr_ptcid=F29489&sfdr_hash=68218B&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=4A6CAA&gclid=71A8C6,2025-03-07T07:21:18.526Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1",,,1741331910-ABrjHaHX86gi
1741332076-sOMS-qVSF-TD,https://puffy.com/blogs/bedroom/13-mens-bedroom-ideas-for-a-modern-style,2025-03-07T07:21:45.950Z,page_viewed,,"Mozilla/5.0 (Linux; U; Android 14; en-gb; SM-A057F Build/UP1A.231005.007) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.138 Mobile Safari/537.36 PHX/17.8",,,1741332076-sOMS-qVSF-TD
1741332155-Nn586rT9HEiU,https://puffy.com/pages/puffy-mattress-and-puffy-lux?size=B20861&oid=ECCBC8&affid=E4DA3B&sub1=E752D5&sub2=396605&sub3=191795&gad_source=C4CA42&gbraid=E19EBC,2025-03-07T07:22:36.895Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741332155-Nn586rT9HEiU
1741332178-eliWfqwn6Efi,https://puffy.com/,2025-03-07T07:23:36.669Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.1.15",,,1741332178-eliWfqwn6Efi
1741332295-IBpTInrWNVq5,https://puffy.com/blogs/best-sleep/can-you-use-an-electric-blanket-with-oxygen,2025-03-07T07:24:59.245Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1",,,1741332295-IBpTInrWNVq5
