clientId,page_url,timestamp,event_name,event_data,user_agent,client_id,referrer,client_id_canonical
1741056032-tpmmur-Qf8Ll,https://puffy.com/products/puffy-mattress?size=F8A6D9&sfdr_ptcid=15B4CF&sfdr_hash=21917C,2025-03-04T02:41:41.478Z,page_viewed,,"Mozilla/5.0 (X11; Linux x86_64; Storebot-Google/1.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36",,,1741056032-tpmmur-Qf8Ll
1741056076-UuRWyEqdYISM,https://puffy.com/cart,2025-03-04T02:41:41.807Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,,1741056076-UuRWyEqdYISM
1741055782-a54VNtBmxLhp,https://puffy.com/cart,2025-03-04T02:41:45.219Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,,1741055782-a54VNtBmxLhp
1740357063-35nZaic82ZfI,https://puffy.com/?utm_source=7AA49B&utm_medium=9A780E&utm_campaign=B47C93&utm_content=C9D4E0&bxid=F5F048&_kx=FDA980,2025-03-04T02:42:13.784Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,,1740357063-35nZaic82ZfI
1741056064-o1VcB5D56bMR,https://puffy.com/blogs/best-sleep/how-to-get-lint-balls-off-mattress,2025-03-04T02:42:28.353Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741056064-o1VcB5D56bMR
1741055921-qLlG1iEq71cH,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5GR0NQSEJSM1Q1TkdLQzlKOVMwWURD?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,2025-03-04T02:42:48.999Z,checkout_started,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",,,1741055921-qLlG1iEq71cH
1741055921-qLlG1iEq71cH,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5GR0NQSEJSM1Q1TkdLQzlKOVMwWURD?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,2025-03-04T02:42:48.999Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",,,1741055921-qLlG1iEq71cH
1741056070-j6w6P2KVEmMb,https://puffy.com/products/puffy-sheets?size=719EF2&color=4E8723,2025-03-04T02:43:01.131Z,product_added_to_cart,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741056070-j6w6P2KVEmMb
1741056133-DzwON8V4gi-g,https://puffy.com/blogs/best-sleep/how-many-yards-of-yarn-needed-for-a-blanket,2025-03-04T02:43:01.440Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741056133-DzwON8V4gi-g
1741056196-0uEu-HbHDPTo,https://puffy.com/,2025-03-04T02:43:18.193Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0 Mobile/15E148 Safari/604.1",,,1741056196-0uEu-HbHDPTo
1741056197-jclH7qzs2tP3,https://puffy.com/products/puffy-mattress?utm_content=4594CE&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=72219C&amp_device_id=7B642B&oid=167909&affid=AAB323&sub1=311258&sub2=90B3D1&sub3=AD0DC4&gad_source=C4CA42&gbraid=654640&gclid=6FFAE1&_gl=12D6D1,2025-03-04T02:43:18.602Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741056197-jclH7qzs2tP3
1741056141-gEL85S5YecIb,https://puffy.com/products/puffy-lux-smart-bed-set,2025-03-04T02:43:20.534Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/22D72 [FBAN/FBIOS;FBAV/502.2.0.62.102;FBBV/702932779;FBDV/iPhone13,3;FBMD/iPhone;FBSN/iOS;FBSV/18.3.1;FBSS/3;FBID/phone;FBLC/en_US;FBOP/5;FBRV/704278321;IABMV/1]",,,1741056141-gEL85S5YecIb
1741056141-gEL85S5YecIb,https://puffy.com/cart,2025-03-04T02:43:30.222Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/22D72 [FBAN/FBIOS;FBAV/502.2.0.62.102;FBBV/702932779;FBDV/iPhone13,3;FBMD/iPhone;FBSN/iOS;FBSV/18.3.1;FBSS/3;FBID/phone;FBLC/en_US;FBOP/5;FBRV/704278321;IABMV/1]",,,1741056141-gEL85S5YecIb
1741056177-qkukA81dRGyi,https://puffy.com/products/puffy-monarch-mattress?size=1E921A,2025-03-04T02:43:31.916Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741056177-qkukA81dRGyi
1741056032-tpmmur-Qf8Ll,https://puffy.com/cart,2025-03-04T02:43:59.027Z,page_viewed,,"Mozilla/5.0 (X11; Linux x86_64; Storebot-Google/1.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36",,,1741056032-tpmmur-Qf8Ll
1741056141-_D6opVCmhv2D,https://puffy.com/products/puffy-royal-mattress?resultQuiz=C4CA42,2025-03-04T02:44:04.042Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1",,,1741056141-_D6opVCmhv2D
1741040657-9TpXml9wY6qu,https://puffy.com/products/puffy-mattress?utm_content=EE2750&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=3F9E6D&oid=167909&affid=AAB323&sub1=94A1E1&sub2=32B988&sub3=0FDDE3&gad_source=C4CA42&gbraid=58C797&gclid=F945F1&amp_device_id=AC7557&_gl=3776B6&kind=6D611A,2025-03-04T02:44:45.357Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_10 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1",,,1741040657-9TpXml9wY6qu
1741056264-tbhJtn5zv3Tb,https://puffy.com/pages/puffy-mattress-and-puffy-lux,2025-03-04T02:44:46.132Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,,1741056264-tbhJtn5zv3Tb
1741056228-4IZWcWC5ldDT,https://puffy.com/products/puffy-mattress,2025-03-04T02:44:50.864Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Mobile/15E148 Safari/604.1",,,1741056228-4IZWcWC5ldDT
1741056289-rKmR8EtUOJJL,https://puffy.com/products/puffy-mattress?size=FC4ACA&utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=920B9A&utm_content=751C86&amp_device_id=9B95B7&oid=E4DA3B&affid=C20AD4&sub1=88CD30&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gclid=EC225C&_gl=372A19,2025-03-04T02:44:52.131Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741056289-rKmR8EtUOJJL
1741056316-xNL68OfnMTeO,https://puffy.com/products/puffy-mattress?utm_content=12926E&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=72219C&amp_device_id=028E22&oid=167909&affid=AAB323&sub1=311258&sub2=90B3D1&sub3=9E273F&gad_source=C4CA42&gbraid=654640&gclid=B76AA5&_gl=722403,2025-03-04T02:45:19.764Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741056316-xNL68OfnMTeO
1741056321-T7e_uT63iQPN,https://puffy.com/blogs/best-sleep/how-to-keep-weighted-blanket-from-sliding-off-bed,2025-03-04T02:45:33.724Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741056321-T7e_uT63iQPN
1741052190-FG3JWmbHQ2Wf,https://puffy.com/pages/puffy-mattress-and-puffy-lux,2025-03-04T02:46:23.628Z,product_added_to_cart,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15",,,1741052190-FG3JWmbHQ2Wf
1741056316-xNL68OfnMTeO,https://puffy.com/products/puffy-mattress?utm_content=12926E&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=72219C&amp_device_id=028E22&oid=167909&affid=AAB323&sub1=311258&sub2=90B3D1&sub3=F805C2&gad_source=C4CA42&gbraid=654640&gclid=B76AA5&_gl=722403&size=BBD471,2025-03-04T02:47:10.541Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741056316-xNL68OfnMTeO
1738618282-4u56GVBH53qc,https://puffy.com/tools/returns?utm_source=1C367E&utm_medium=5D2217,2025-03-04T02:47:26.763Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1738618282-4u56GVBH53qc
1741056446-bWfhnsTPDgMH,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=33E241&oid=ECCBC8&affid=E4DA3B&sub1=5CDCB8&gad_source=C4CA42&gclid=C43613&kind=33E241,2025-03-04T02:47:28.163Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741056446-bWfhnsTPDgMH
1741056449-XBpfw55PW_3q,https://puffy.com/products/puffy-lux-mattress?size=E9DC92&sfdr_ptcid=F29489&sfdr_hash=68218B&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=645A55&gclid=FF5799,2025-03-04T02:47:34.794Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741056449-XBpfw55PW_3q
1741043025-KUqiafze3kYv,https://puffy.com/products/puffy-mattress?irclickid=CCFFAE&utm_source=0291C7&utm_medium=7B4C8A&clickid=CCFFAE&sharedid=D41D8C&iradid=05DCA9&im_ref=CCFFAE&irgwc=C4CA42,2025-03-04T02:47:38.662Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741043025-KUqiafze3kYv
1741056386-KoPP9w4u0rwc,https://puffy.com/cart,2025-03-04T02:47:40.159Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741056386-KoPP9w4u0rwc
1741056477--KrmasbXSwDC,https://puffy.com/products/puffy-lux-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=CF039F&utm_content=F93BC8&amp_device_id=4B1FB0&_gl=1749AF,2025-03-04T02:48:08.495Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741056477--KrmasbXSwDC
,https://puffy.com/,2025-03-04T02:48:12.549Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/27.0 Chrome/125.0.0.0 Mobile Safari/537.36",,,
1741056468-vGFXyUYxIx6H,https://puffy.com/cart?irclickid=9B4CF5&utm_source=62F5E8&utm_medium=7B4C8A&clickid=9B4CF5&sharedid=2896B0&iradid=8870E4&im_ref=9B4CF5&irgwc=C4CA42,2025-03-04T02:48:26.237Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,,1741056468-vGFXyUYxIx6H
1741056512-zCZBjxF2uDd9,https://puffy.com/products/puffy-zen-bed-frame?oid=ECCBC8&affid=C81E72&sub1=9BA155&sub2=64BB51&sub3=43033F&fbclid=C849A9&utm_source=26CAE7&utm_medium=76E084&campaign_id=9BA155&ad_id=43033F&utm_id=9BA155&utm_content=43033F&utm_term=64BB51&utm_campaign=9BA155,2025-03-04T02:48:38.359Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/22D72 [FBAN/FBIOS;FBAV/502.2.0.62.102;FBBV/702932779;FBDV/iPhone14,5;FBMD/iPhone;FBSN/iOS;FBSV/18.3.1;FBSS/3;FBID/phone;FBLC/en_US;FBOP/5;FBRV/703932950;IABMV/1]",,,1741056512-zCZBjxF2uDd9
1741056526-AKNCnIjQNujK,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=FAEB4D&oid=ECCBC8&affid=E4DA3B&sub1=5CDCB8&gad_source=C4CA42&gclid=E2A762&kind=FAEB4D,2025-03-04T02:48:49.911Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Mobile Safari/537.36",,,1741056526-AKNCnIjQNujK
1741056513--UBjHsIUWEPO,https://puffy.com/blogs/best-sleep/fleece-vs-microfiber-blanket,2025-03-04T02:49:02.857Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741056513--UBjHsIUWEPO
1741056510-GaoDeLIGdo8Z,https://puffy.com/blogs/best-sleep/how-to-crochet-a-blanket-with-thin-yarn,2025-03-04T02:49:04.004Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741056510-GaoDeLIGdo8Z
1741056098-PkkDKrHonVhs,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=33E241&oid=ECCBC8&affid=E4DA3B&sub1=5CDCB8&gad_source=C4CA42&gclid=288677&kind=33E241&size=BDBEDF,2025-03-04T02:49:40.830Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741056098-PkkDKrHonVhs
1741056434-I8bJSjbctCgO,https://puffy.com/cart,2025-03-04T02:50:28.597Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",,,1741056434-I8bJSjbctCgO
1741056533-ES7uBllH_X0m,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=CF039F&utm_content=B47E18&amp_device_id=418114&oid=E4DA3B&affid=C20AD4&sub1=615362&sub2=EB8E66&sub3=ACB44F&gad_source=C4CA42&gbraid=ADD1B1&gclid=ED7107&_gl=CD3DDB&size=FC4ACA,2025-03-04T02:50:32.920Z,product_added_to_cart,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741056533-ES7uBllH_X0m
1741056646-vIFxLQIslIst,https://puffy.com/blogs/best-sleep/adjustable-bed-mattress-protector-guide?srsltid=7D6F3F,2025-03-04T02:50:50.327Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741056646-vIFxLQIslIst
1741056644-VSlBLAPSwEXp,https://puffy.com/blogs/best-sleep/sleeping-bag-compression-sack-guide,2025-03-04T02:50:55.966Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741056644-VSlBLAPSwEXp
1741056379-5G2xgtCYgAGR,https://puffy.com/products/puffy-mattress?utm_source=4DD6A7&utm_medium=7B4C8A&utm_campaign=A056B3&utm_content=2DEE62&amp_device_id=483B06&_gl=465DFA,2025-03-04T02:51:07.056Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15",,,1741056379-5G2xgtCYgAGR
1741056676-u-YscWM7qihY,https://puffy.com/products/puffy-zen-bed-frame?oid=ECCBC8&affid=C81E72&sub1=9BA155&sub2=64BB51&sub3=43033F&utm_medium=76E084&utm_id=9BA155&utm_content=43033F&utm_term=64BB51&utm_campaign=9BA155&fbclid=8C030A&utm_source=26CAE7&campaign_id=9BA155&ad_id=43033F,2025-03-04T02:51:17.388Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/21G93 Instagram 369.0.0.29.88 (iPhone16,2; iOS 17_6_1; en_US; en; scale=3.00; 1290x2796; 700656188; IABMV/1)",,,1741056676-u-YscWM7qihY
,https://puffy.com/,2025-03-04T02:51:43.678Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,
1740520894-4t4C7vyh-FD7,https://puffy.com/products/puffy-topper?irclickid=67AE3B&utm_source=AF630F&utm_medium=7B4C8A&clickid=67AE3B&sharedid=D41D8C&iradid=139F4C&im_ref=67AE3B&irgwc=C4CA42,2025-03-04T02:52:00.658Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,,1740520894-4t4C7vyh-FD7
1741056758-QZmsYh5XL69O,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=92B61F&oid=ECCBC8&affid=E4DA3B&sub1=AC8A26&sub2=B76662&sub3=4F7D2A&gad_source=C4CA42&gbraid=4D6731&kind=92B61F,2025-03-04T02:52:41.434Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741056758-QZmsYh5XL69O
1740832310-oa5tE21Cz_qs,https://puffy.com/blogs/best-sleep/how-to-get-king-mattress-upstairs,2025-03-04T02:53:13.361Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1740832310-oa5tE21Cz_qs
1741056830-QKyjqhv18P9Q,https://puffy.com/products/puffy-topper?irclickid=A00EE0&utm_source=AF630F&utm_medium=7B4C8A&clickid=A00EE0&sharedid=D41D8C&iradid=139F4C&im_ref=A00EE0&irgwc=C4CA42,2025-03-04T02:53:53.476Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741056830-QKyjqhv18P9Q
1741056808-LwnAnB3DKMFO,https://puffy.com/products/puffy-mattress?size=2C2D2C,2025-03-04T02:54:43.073Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741056808-LwnAnB3DKMFO
,https://puffy.com/,2025-03-04T02:54:46.296Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,
1741056641-xBoJ6RUR9_4u,https://puffy.com/cart,2025-03-04T02:54:47.544Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741056641-xBoJ6RUR9_4u
1741056830-b3g7Ws1CJYzH,https://puffy.com/cart,2025-03-04T02:54:50.916Z,page_viewed,,"Mozilla/5.0 (Linux; Android 12; SM-G975U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36",,,1741056830-b3g7Ws1CJYzH
1741056911-3Z9OEbBk0oLI,https://puffy.com/blogs/best-sleep/how-to-refinish-a-bed-frame,2025-03-04T02:55:43.365Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741056911-3Z9OEbBk0oLI
1741056992-pidt6Q7JEF75,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=7B11C4&utm_content=F93BC8&amp_device_id=3AD842&oid=E4DA3B&affid=C20AD4&sub1=3F47D7&sub2=629495&sub3=C3E965&gad_source=C4CA42&gbraid=014229&gclid=27B31C&_gl=741CAD&kind=2E1B1F,2025-03-04T02:56:36.813Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15",,,1741056992-pidt6Q7JEF75
1741056997-S0jTtWErQlC-,https://puffy.com/products/puffy-lux-mattress?set_view=32617F&utm_campaign=F7BEFC&kind=F7BEFC&oid=ECCBC8&affid=E4DA3B&sub1=5CDCB8&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=C967FE&gclid=F3E709,2025-03-04T02:56:38.416Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741056997-S0jTtWErQlC-
1741056977-vlGnAigS2Y_o,https://puffy.com/blogs/best-sleep/how-firm-should-a-crib-mattress-be,2025-03-04T02:56:45.581Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741056977-vlGnAigS2Y_o
1741056803-ynSofhWO8sW9,https://puffy.com/tools/returns/requests/5154714026018-20250303/courier_pickup,2025-03-04T02:56:46.299Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,,1741056803-ynSofhWO8sW9
1741056899-ZKJutZe6t4rS,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=7B11C4&utm_content=B47E18&amp_device_id=C1F6B9&oid=E4DA3B&affid=C20AD4&sub1=615362&sub2=F122D9&sub3=04B586&gad_source=C4CA42&gbraid=ADD1B1&gclid=671031&_gl=578741&kind=2E1B1F,2025-03-04T02:56:46.449Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741056899-ZKJutZe6t4rS
1741056899-ZKJutZe6t4rS,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=7B11C4&utm_content=B47E18&amp_device_id=C1F6B9&oid=E4DA3B&affid=C20AD4&sub1=615362&sub2=F122D9&sub3=04B586&gad_source=C4CA42&gbraid=ADD1B1&gclid=671031&_gl=578741&kind=2E1B1F,2025-03-04T02:56:47.446Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741056899-ZKJutZe6t4rS
1741057005-JDUesNMsJmJV,https://puffy.com/,2025-03-04T02:56:53.474Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.114 Safari/537.36",,,1741057005-JDUesNMsJmJV
1741057014-6KBsN16jpGpu,https://puffy.com/sleep-score?oid=ECCBC8&affid=C81E72&sub1=E9A786&sub2=0F8EF6&sub3=49AEEA&fbclid=EEE7FC&utm_source=26CAE7&utm_medium=76E084&campaign_id=E9A786&ad_id=49AEEA&utm_id=E9A786&utm_content=49AEEA&utm_term=0F8EF6&utm_campaign=E9A786,2025-03-04T02:56:56.850Z,page_viewed,,"Mozilla/5.0 (Linux; Android 15; Pixel 7 Build/AP4A.250205.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/133.0.6943.117 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/502.0.0.66.79;IABMV/1;]",,,1741057014-6KBsN16jpGpu
