client_id,page_url,referrer,timestamp,event_name,event_data,user_agent,clientId,client_id_canonical
1740361052-dVVNWAr-5hDh,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=33E241&oid=ECCBC8&affid=E4DA3B&sub1=1398A1&sub2=813680&gad_source=C4CA42&gclid=086BBC&kind=33E241,,2025-02-24T01:37:36.348Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740361052-dVVNWAr-5hDh
1740361064-VbW7LZrwyWZe,https://puffy.com/blogs/best-sleep/what-size-weighted-blanket-should-i-get,,2025-02-24T01:37:44.260Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),,1740361064-VbW7LZrwyWZe
1740361066-oJzAhpLue0Za,https://puffy.com/blogs/best-sleep/can-my-dog-lay-on-my-heated-blanket,,2025-02-24T01:37:46.131Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),,1740361066-oJzAhpLue0Za
1740361068-MGeWGmndfk6X,https://puffy.com/blogs/best-sleep/how-long-do-adjustable-bed-frames-last,,2025-02-24T01:37:48.372Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),,1740361068-MGeWGmndfk6X
1740361068-hYZ8gHT-9sh4,https://puffy.com/blogs/best-sleep/how-to-make-a-braided-blanket,,2025-02-24T01:37:48.524Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),,1740361068-hYZ8gHT-9sh4
1740359804-FGhlRYtdQkJ9,https://puffy.com/pages/puffy-discount-code?srsltid=E2D584,https://www.google.com/,2025-02-24T01:37:49.285Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740359804-FGhlRYtdQkJ9
1740361069-pdNjBaTt0Ta7,https://puffy.com/blogs/best-sleep/how-to-fold-an-air-mattress,,2025-02-24T01:37:49.508Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),,1740361069-pdNjBaTt0Ta7
1740361072-DMpfwlNucri6,https://puffy.com/blogs/best-sleep/electric-blanket-for-adjustable-bed,,2025-02-24T01:37:52.341Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),,1740361072-DMpfwlNucri6
1740360886-LWMmJ6T52Iow,https://puffy.com/cart,,2025-02-24T01:37:58.144Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",,1740360886-LWMmJ6T52Iow
1740361086-4t1JfJhqRPQt,https://puffy.com/blogs/wellness?page=6512BD,,2025-02-24T01:38:07.774Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),,1740361086-4t1JfJhqRPQt
1740361092-vHPhBxYymT-L,https://puffy.com/blogs/best-sleep?page=C81E72,,2025-02-24T01:38:13.209Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),,1740361092-vHPhBxYymT-L
,https://puffy.com/products/puffy-lux-mattress?size=F207E9,,2025-02-24T01:38:13.290Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),,
,https://puffy.com/products/puffy-lux-mattress?size=AF7EAE,,2025-02-24T01:38:14.114Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),,
,https://puffy.com/products/puffy-lux-mattress?size=2C2D2C,,2025-02-24T01:38:14.121Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),,
,https://puffy.com/products/puffy-lux-mattress?size=719EF2,,2025-02-24T01:38:14.138Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),,
1740361095-KPQcvQXIkQWP,https://puffy.com/pages/puffy-mattress-and-puffy-lux?size=1E921A,,2025-02-24T01:38:16.375Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),,1740361095-KPQcvQXIkQWP
1740361097-jfQihMsM_0Hj,https://puffy.com/blogs/bedroom?page=C81E72,,2025-02-24T01:38:18.118Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),,1740361097-jfQihMsM_0Hj
,https://puffy.com/products/puffy-mattress?view=9F034B,,2025-02-24T01:38:23.028Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),,
1740361125-37msuAiCax8C,https://puffy.com/blogs/best-sleep/benefits-of-satin-pillow-cases,,2025-02-24T01:38:45.784Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),,1740361125-37msuAiCax8C
1740361126-9m17K3TCLoIr,https://puffy.com/blogs/best-sleep?page=0266E3,,2025-02-24T01:38:47.331Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),,1740361126-9m17K3TCLoIr
1740358598-5YlAYkRlBQRv,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLXdlc3QxOjAxSk1UUzhLMkNKRk5RWDVNOEcyQTNTUko4/thank-you,https://source-ee658ef2.com/,2025-02-24T01:38:55.036Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740358598-5YlAYkRlBQRv
1740361141-pW19jNdHJF6H,https://puffy.com/products/puffy-monarch-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=CE743F&utm_content=B47E18&amp_device_id=34AC91&oid=E4DA3B&affid=C20AD4&sub1=DAC80A&sub2=B86732&sub3=C7D992&gad_source=C4CA42&gbraid=75A1BE&gclid=5E0EFD&_gl=986CDC,,2025-02-24T01:39:02.306Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740361141-pW19jNdHJF6H
1739074781-yH4TxSH7obvP,https://puffy.com/cart,,2025-02-24T01:39:03.662Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",,1739074781-yH4TxSH7obvP
1740361147-CMXJgR-lE0hR,https://puffy.com/blogs/best-sleep/wool-vs-cotton-pillow,,2025-02-24T01:39:07.434Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),,1740361147-CMXJgR-lE0hR
1740361146-QFAQqXWJV5wZ,https://puffy.com/blogs/best-sleep?page=8F14E4,,2025-02-24T01:39:07.824Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),,1740361146-QFAQqXWJV5wZ
1740344931-9uC-8QKXOi1C,https://puffy.com/?oid=ECCBC8&affid=C9F0F8&sub1=D0C4B8&sub2=4E20AC&sub3=568DE4&sub4=910955&msclkid=23C897&utm_source=738AA8&utm_medium=AE24AC&utm_campaign=3B2FAF&utm_term=568DE4&utm_content=F1BCC4,,2025-02-24T01:39:13.801Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.7 Mobile/15E148 Safari/604.1",,1740344931-9uC-8QKXOi1C
1738985110-R6dlYUPivmrd,https://puffy.com/products/puffy-lux-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=EF8CFA&utm_content=6295FD&oid=E4DA3B&affid=C20AD4&sub1=F4CBB6&sub2=7B605D&sub3=441EA4&gad_source=C4CA42&gclid=53554B&_gl=3116C2,,2025-02-24T01:39:29.617Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1738985110-R6dlYUPivmrd
1740361170-pszE2RZZUd2v,https://puffy.com/blogs/best-sleep/buckwheat-vs-bean-sprout-pillow,,2025-02-24T01:39:30.902Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),,1740361170-pszE2RZZUd2v
1740361171-5AjaYoSpI2rG,https://puffy.com/blogs/best-sleep/how-to-sew-cording-on-a-pillow,,2025-02-24T01:39:32.015Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),,1740361171-5AjaYoSpI2rG
1740361185-ONKGEYIIb9BV,https://puffy.com/blogs/best-sleep/how-to-stop-feathers-from-coming-out-of-pillow,,2025-02-24T01:39:45.594Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),,1740361185-ONKGEYIIb9BV
1740360964-rXWJjd92ksh-,https://puffy.com/products/puffy-dusk-bed-frame,,2025-02-24T01:39:48.729Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/356.2.728375747 Mobile/15E148 Safari/604.1",,1740360964-rXWJjd92ksh-
1740361042-Ae1jQp5bObUw,https://puffy.com/products/puffy-monarch-mattress?kind=E90062,,2025-02-24T01:39:51.405Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740361042-Ae1jQp5bObUw
1740361042-Ae1jQp5bObUw,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=7C3D12&utm_content=6B9AED&amp_device_id=82EF01&oid=E4DA3B&affid=C20AD4&sub1=5CFFAD&sub2=FF1F36&sub3=40152C&gad_source=C4CA42&gbraid=BB2654&gclid=07D42B&_gl=25D96E&kind=E90062&size=2C2D2C,https://source-175c1c8e.com/,2025-02-24T01:39:59.522Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740361042-Ae1jQp5bObUw
1740361204-JZ6EbB-gvYvH,https://puffy.com/blogs/best-sleep/how-to-make-a-round-pillow,,2025-02-24T01:40:04.971Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),,1740361204-JZ6EbB-gvYvH
1740361205-nngF3iXOearV,https://puffy.com/blogs/best-sleep/does-a-pregnancy-pillow-help-with-sciatica,,2025-02-24T01:40:06.059Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),,1740361205-nngF3iXOearV
1740361208-gfxiIyzM63iE,https://puffy.com/blogs/best-sleep/how-to-keep-pillow-from-falling-behind-bed,,2025-02-24T01:40:08.421Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),,1740361208-gfxiIyzM63iE
1740361224-TmoFuZLD17LJ,https://puffy.com/blogs/best-sleep/diy-knot-pillow,,2025-02-24T01:40:24.434Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),,1740361224-TmoFuZLD17LJ
1740361225-5UOC1mAXGbfg,https://puffy.com/blogs/best-sleep/when-can-baby-sleep-with-pillow,,2025-02-24T01:40:25.364Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),,1740361225-5UOC1mAXGbfg
1740361226-rivvi4JqPuzY,https://puffy.com/products/puffy-mattress?kind=7B5CBE,,2025-02-24T01:40:28.007Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740361226-rivvi4JqPuzY
1740361247-4JjVjMrVFWak,https://puffy.com/blogs/best-sleep/diy-leg-elevation-pillow,,2025-02-24T01:40:47.927Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),,1740361247-4JjVjMrVFWak
1740361247-AKyKzc7yx5Vk,https://puffy.com/products/puffy-mattress?utm_content=31C5BF&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=C1DB00&oid=167909&affid=9BF31C&sub1=72AD88&sub2=809EB1&sub3=BABF38&sub4=21AD0B&msclkid=367515&amp_device_id=FD4A74&_gl=A36151&kind=C971FF,,2025-02-24T01:40:50.714Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740361247-AKyKzc7yx5Vk
1740361254-ov1zjomxUHsn,https://puffy.com/pages/puffy-mattress-and-puffy-lux?set_view=32617F&oid=ECCBC8&affid=E4DA3B&sub1=3F6BE7&sub2=0A5BA4&sub3=985A5C&gad_source=C4CA42&gbraid=6D38DF&gclid=B3604C,https://www.google.com/,2025-02-24T01:40:57.050Z,page_viewed,,"Mozilla/5.0 (iPad; CPU OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",,1740361254-ov1zjomxUHsn
1740361256-YDvpIobsJ1DR,https://puffy.com/products/puffy-mattress?utm_source=4DD6A7&utm_medium=7B4C8A&utm_campaign=59F9E4&utm_content=8234BC&amp_device_id=D63484&oid=C81E72&affid=ECCBC8&sub1=99B2C9&sub2=F54715&sub3=98D3C9&gad_source=C4CA42&gbraid=7B92F3&gclid=F13B22&_gl=AF428D,,2025-02-24T01:40:57.731Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,1740361256-YDvpIobsJ1DR
1740361253-RT9qyVovIp-a,https://puffy.com/products/puffy-adjustable-base?size=BBD471,,2025-02-24T01:41:07.242Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/356.2.728375747 Mobile/15E148 Safari/604.1",,1740361253-RT9qyVovIp-a
1740361270-hFJv1hgX3CUw,https://puffy.com/blogs/best-sleep/why-does-my-blanket-spark-at-night,,2025-02-24T01:41:12.142Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,1740361270-hFJv1hgX3CUw
1740361286-SjKhNW53-oJB,https://puffy.com/blogs/best-sleep/why-did-my-cat-pee-on-my-pillow,,2025-02-24T01:41:27.089Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),,1740361286-SjKhNW53-oJB
1740361287-j0NFOVsHVXz_,https://puffy.com/blogs/best-sleep/down-alternative-vs-feather-pillow,,2025-02-24T01:41:27.347Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),,1740361287-j0NFOVsHVXz_
1740344342-hocCJK8Gg9Fc,https://puffy.com/products/puffy-lux-mattress?size=2C2D2C,,2025-02-24T01:41:29.030Z,product_added_to_cart,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740344342-hocCJK8Gg9Fc
1740361308-v4T4hiWPuD4V,https://puffy.com/blogs/best-sleep/how-to-wear-a-neck-pillow,,2025-02-24T01:41:48.315Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),,1740361308-v4T4hiWPuD4V
1739654508-tt2zk_egLpvy,https://puffy.com/collections/bedding?variation=D41D8C&utm_source=3F8844&utm_medium=9A780E&utm_campaign=E9B68A&utm_content=0A528D&bxid=66747E&_kx=15B4AD,,2025-02-24T01:41:48.493Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/27.0 Chrome/125.0.0.0 Mobile Safari/537.36",,1739654508-tt2zk_egLpvy
1740361308-ZMuWl2Y0hhm7,https://puffy.com/products/puffy-mattress?size=1E921A&utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=705491&utm_content=3DF66E&amp_device_id=08939E&oid=E4DA3B&affid=C20AD4&sub1=615362&sub2=520634&sub3=475C69&gad_source=C4CA42&gbraid=85E642&gclid=9BB08C&_gl=4EA751,,2025-02-24T01:41:49.534Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740361308-ZMuWl2Y0hhm7
1740361334-QAq-q83CLxfq,https://puffy.com/blogs/best-sleep/how-to-get-oil-out-of-pillow-case,,2025-02-24T01:42:14.548Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),,1740361334-QAq-q83CLxfq
1740274778-HpjtkT53be5_,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=56B21B&utm_content=6295FD&amp_device_id=C73A51&oid=E4DA3B&affid=C20AD4&sub1=88CD30&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gclid=3E12BD&_gl=F03CA9,https://source-175c1c8e.com/top10/?oid=5&affid=12&sub1=20829387081&sub2=&sub3=&gad_source=1&gclid=Cj0KCQiAq-u9BhCjARIsANLj-s1ILECS9Rhbgw4jSk2kvgy1ADglZ7xu3UUrlFLx7Tdxcrv99pXq9jQaAiZ8EALw_wcB,2025-02-24T01:42:16.814Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740274778-HpjtkT53be5_
1740361323-p-iQusqwrWgH,https://puffy.com/,,2025-02-24T01:42:17.457Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740361323-p-iQusqwrWgH
1740361319-uGGvnYaqAMNG,https://puffy.com/products/puffy-lux-mattress?utm_content=12926E&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=E1A1DC&amp_device_id=C0E437&oid=167909&affid=9BF31C&sub1=C166DA&sub2=D159CD&sub3=4AF2A3&sub4=5CFDB8&msclkid=DCF949&size=2C2D2C,,2025-02-24T01:42:19.073Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,1740361319-uGGvnYaqAMNG
1740361226-rivvi4JqPuzY,https://puffy.com/products/puffy-mattress?kind=7B5CBE,,2025-02-24T01:42:26.046Z,email_filled_on_popup,"{""user_email"":""93dc5c4e15dd614d2bbe572171949dbfc12426c5250acb58f7d276f3eb56e822""}","Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740361226-rivvi4JqPuzY
1739150239-0XD-Dl6QbaRk,https://puffy.com/products/puffy-monarch-mattress,,2025-02-24T01:42:26.470Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1739150239-0XD-Dl6QbaRk
1740361351-qNHhP5Kq5VfJ,https://puffy.com/blogs/best-sleep/how-to-wash-a-body-pillow,,2025-02-24T01:42:31.889Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),,1740361351-qNHhP5Kq5VfJ
1740361353-5zMpNu6c6KDB,https://puffy.com/blogs/best-sleep/what-is-a-hypoallergenic-pillow,,2025-02-24T01:42:33.618Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),,1740361353-5zMpNu6c6KDB
1740361353-fcj2SDS777fP,https://puffy.com/blogs/best-sleep/what-is-a-gusset-pillow,,2025-02-24T01:42:33.653Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),,1740361353-fcj2SDS777fP
1740361374-ZVbukb4eFgCL,https://puffy.com/blogs/best-sleep/how-to-dry-pillow-in-dryer,,2025-02-24T01:42:54.712Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),,1740361374-ZVbukb4eFgCL
1740361374--tyGC-h3moFs,https://puffy.com/blogs/best-sleep/does-a-wedge-pillow-help-with-sleep-apnea,,2025-02-24T01:42:54.740Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),,1740361374--tyGC-h3moFs
1740361376-x0XHuobzf9C5,https://puffy.com/blogs/best-sleep/how-many-inches-high-is-a-wedge-pillow-at-different-angles,,2025-02-24T01:42:56.346Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),,1740361376-x0XHuobzf9C5
1740361375-tCpzGeKZXpXq,https://puffy.com/,,2025-02-24T01:42:59.471Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36",,1740361375-tCpzGeKZXpXq
1740361353-EU3t_OtuP1V5,https://puffy.com/blogs/best-sleep/what-is-a-4-season-sleeping-bag,,2025-02-24T01:43:13.300Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740361353-EU3t_OtuP1V5
1740361357-E0E6sBezClNz,https://puffy.com/blogs/best-sleep/how-to-get-wrinkles-out-of-comforter,,2025-02-24T01:43:17.364Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740361357-E0E6sBezClNz
1740361400-Iy_B9cg4oxcs,https://puffy.com/blogs/best-sleep/how-to-unlock-adjustable-bed-remote?srsltid=343497,https://www.google.com/,2025-02-24T01:43:21.801Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1",,1740361400-Iy_B9cg4oxcs
1740333486-Tme-LvgcfU6i,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=BD3937&utm_content=F93BC8&amp_device_id=8F09E0&oid=E4DA3B&affid=C20AD4&sub1=88CD30&gad_source=C4CA42&gbraid=CED412&gclid=BBC232&_gl=E61B5E&kind=C971FF&size=719EF2,,2025-02-24T01:43:44.168Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740333486-Tme-LvgcfU6i
1740179757-3kTsrFMUcskU,https://puffy.com/,,2025-02-24T01:43:56.196Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740179757-3kTsrFMUcskU
1740361437-2jIrlhYwj2yA,https://puffy.com/blogs/best-sleep/how-to-make-a-square-pillow,,2025-02-24T01:43:57.696Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),,1740361437-2jIrlhYwj2yA
1740361437-fpT4pJc7l3Xa,https://puffy.com/blogs/best-sleep/how-to-prevent-comforter-from-bunching,,2025-02-24T01:43:57.780Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),,1740361437-fpT4pJc7l3Xa
1740361459-ZQPhxLsdHG0h,https://puffy.com/blogs/best-sleep/how-to-disinfect-a-comforter,,2025-02-24T01:44:19.454Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),,1740361459-ZQPhxLsdHG0h
1740361461-KOj7P6r60ZYw,https://puffy.com/blogs/best-sleep/how-to-get-dryer-burns-out-of-comforter,,2025-02-24T01:44:21.292Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),,1740361461-KOj7P6r60ZYw
1740361462-QYD-gOGrQpvf,https://puffy.com/blogs/best-sleep/what-is-an-oversized-queen-comforter,,2025-02-24T01:44:22.299Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),,1740361462-QYD-gOGrQpvf
1740361463-nahBNQ_59oVp,https://puffy.com/blogs/best-sleep/how-to-fix-a-burnt-comforter,,2025-02-24T01:44:23.394Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),,1740361463-nahBNQ_59oVp
1740361463-dhVJuvQejEGq,https://puffy.com/blogs/best-sleep/how-to-get-sharpie-out-of-comforter,,2025-02-24T01:44:23.399Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),,1740361463-dhVJuvQejEGq
1740361485-WlYrXv6HsrWs,https://puffy.com/blogs/best-sleep/how-to-wash-comforter-by-hand,,2025-02-24T01:44:46.026Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),,1740361485-WlYrXv6HsrWs
1740361487-4PeQOhiPQwGC,https://puffy.com/blogs/best-sleep/how-to-redistribute-down-in-a-comforter,,2025-02-24T01:44:47.772Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),,1740361487-4PeQOhiPQwGC
