client_id,page_url,referrer,timestamp,event_name,event_data,user_agent,clientId,client_id_canonical
1740458192-5oEpWpcsKfnX,https://puffy.com/products/puffy-lux-mattress?size=2C2D2C,,2025-02-25T04:38:05.369Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1",,1740458192-5oEpWpcsKfnX
1740458285-NioLtxGNzDgU,https://puffy.com/products/puffy-lux-mattress?type=24EA74&irclickid=A73288&utm_source=921888&utm_medium=7B4C8A&clickid=A73288&sharedid=D41D8C&iradid=139F4C&im_ref=A73288&irgwc=C4CA42,,2025-02-25T04:38:09.275Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740458285-NioLtxGNzDgU
1740458275-c2ZnATyipb4D,https://puffy.com/products/puffy-lux-mattress?size=F8A6D9&sfdr_ptcid=15B4CF&sfdr_hash=21917C&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=CFCD20&gclid=EF8C96,,2025-02-25T04:38:14.540Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740458275-c2ZnATyipb4D
1740458192-5oEpWpcsKfnX,https://puffy.com/products/puffy-mattress?size=2C2D2C,,2025-02-25T04:38:35.380Z,product_added_to_cart,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1",,1740458192-5oEpWpcsKfnX
1740458309--Omob_8yOvzm,https://puffy.com/products/puffy-mattress?kind=C971FF,,2025-02-25T04:38:44.067Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740458309--Omob_8yOvzm
1740407111-E__KL4pCHyOK,https://puffy.com/blogs/best-sleep/how-to-reset-electric-blanket,https://www.google.com/,2025-02-25T04:38:52.449Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740407111-E__KL4pCHyOK
1740458257-d3aowrRJVepv,https://puffy.com/products/puffy-royal-mattress,,2025-02-25T04:39:13.370Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740458257-d3aowrRJVepv
1740458362-xTISzpQGG6et,https://puffy.com/blogs/best-sleep/how-to-fix-a-bed-frame,https://checkout.puffy.com/,2025-02-25T04:39:36.113Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740458362-xTISzpQGG6et
1740458248-2ki_58yjI9mu,https://puffy.com/cart,,2025-02-25T04:39:43.915Z,page_viewed,,"Mozilla/5.0 (iPad; CPU OS 18_3_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.84 Mobile/15E148 Safari/604.1",,1740458248-2ki_58yjI9mu
1740457234-CKpr5V_K0Yev,https://puffy.com/blogs/best-sleep/how-to-get-smell-out-of-bamboo-pillow,,2025-02-25T04:39:47.996Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740457234-CKpr5V_K0Yev
1740458397-g5_oo3xPJI0S,https://puffy.com/?oid=ECCBC8&affid=E4DA3B&sub1=E752D5&sub2=CD08A8&sub3=D4D4EF&gad_source=C4CA42&gclid=AA48BE,,2025-02-25T04:39:59.063Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740458397-g5_oo3xPJI0S
1740116893-k_nUZHGFClVc,https://puffy.com/,,2025-02-25T04:40:03.934Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740116893-k_nUZHGFClVc
1740444106-nEMHfpuAsQQY,https://puffy.com/products/puffy-lux-mattress?size=FC4ACA&sfdr_ptcid=F29489&sfdr_hash=68218B&srsltid=E26222&gqt=C4CA42,,2025-02-25T04:40:11.428Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740444106-nEMHfpuAsQQY
1740458412-97vtvBJnIgvC,https://puffy.com/products/puffy-lux-mattress?type=24EA74&utm_source=921888&utm_medium=7B4C8A&clickid=EADA3F&sharedid=D41D8C&iradid=139F4C&im_ref=EADA3F&irgwc=C4CA42,,2025-02-25T04:40:33.102Z,page_viewed,,"Mozilla/5.0 (Linux; Android 11; GN2200 Build/RKQ1.211119.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/94.0.4606.85 Mobile Safari/537.36",,1740458412-97vtvBJnIgvC
1740458257-d3aowrRJVepv,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk1YUEJRSjRTTTYySjY0SzBLSEg3VkRB,https://checkout.puffy.com/,2025-02-25T04:41:21.371Z,checkout_started,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740458257-d3aowrRJVepv
1740458437-Iln7c27-nwl0,https://puffy.com/blogs/best-sleep/what-is-a-shark-blanket,,2025-02-25T04:41:31.059Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740458437-Iln7c27-nwl0
1740340388-Ekz-3RVFTwtg,https://puffy.com/products/puffy-zen-bed-frame?size=72545F&sfdr_ptcid=1A9D1D&sfdr_hash=011128&media_type=78805A&oid=ECCBC8&affid=C81E72&sub1=ECE0AD&sub2=4BC0A7&sub3=01642D&fbclid=DE172F&utm_source=26CAE7&utm_medium=76E084&campaign_id=ECE0AD&ad_id=01642D&utm_id=ECE0AD&utm_content=01642D&utm_term=4BC0A7&utm_campaign=ECE0AD,https://source-603bdc25.com/,2025-02-25T04:42:20.122Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/22D72 [FBAN/FBIOS;FBAV/501.0.0.49.107;FBBV/699723644;FBDV/iPhone14,3;FBMD/iPhone;FBSN/iOS;FBSV/18.3.1;FBSS/3;FBID/phone;FBLC/en_US;FBOP/5;FBRV/701404605;IABMV/1]",,1740340388-Ekz-3RVFTwtg
1740458490-PBHLk4ElaGVC,https://puffy.com/?oid=ECCBC8&affid=C9F0F8&sub1=D0C4B8&sub2=7B57DA&sub3=44A5C7&sub4=910955&msclkid=99878D&utm_source=738AA8&utm_medium=AE24AC&utm_campaign=3B2FAF&utm_term=44A5C7&utm_content=4DBA11,https://source-afb1343a.com/,2025-02-25T04:42:45.187Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1 Ddg/18.3",,1740458490-PBHLk4ElaGVC
1740458566-YQD3ysqlIFm-,https://puffy.com/products/puffy-mattress?utm_source=4DD6A7&utm_medium=7B4C8A&utm_campaign=858620&utm_content=6B9AED&amp_device_id=28781F&oid=C81E72&affid=ECCBC8&sub1=68EB5A&sub2=F93024&sub3=FC6DF7&gad_source=C4CA42&gbraid=C21B1E&gclid=583B08&_gl=BD983E,,2025-02-25T04:42:47.616Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Mobile/15E148 Safari/604.1",,1740458566-YQD3ysqlIFm-
1740458542-Z86ixa1S3eDR,https://puffy.com/blogs/best-sleep/how-much-does-it-cost-to-run-an-electric-blanket,,2025-02-25T04:43:24.289Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740458542-Z86ixa1S3eDR
1740458269-Dg9OYOeVKNCX,https://puffy.com/cart,,2025-02-25T04:43:27.816Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.4 Mobile/15E148 Safari/604.1",,1740458269-Dg9OYOeVKNCX
1740458616-zHgw6bowVCk4,https://puffy.com/products/puffy-lux-mattress?size=E9DC92&sfdr_ptcid=F29489&sfdr_hash=68218B&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=A87FF6&gbraid=593C7B&gclid=D27779,,2025-02-25T04:43:37.622Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/356.2.728375747 Mobile/15E148 Safari/604.1",,1740458616-zHgw6bowVCk4
1740458643-cyGpFf2zIMjz,https://puffy.com/,,2025-02-25T04:44:05.202Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Mobile/15E148 Safari/604.1",,1740458643-cyGpFf2zIMjz
1740458666-IJLrRxzN4aJk,https://puffy.com/products/puffy-royal-mattress?set_view=26CBF3&utm_source=B49B20&utm_medium=9A780E&utm_campaign=BFE74A&utm_content=9A08CC&bxid=82B741&_kx=97CC97,,2025-02-25T04:44:28.264Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",,1740458666-IJLrRxzN4aJk
1740248397-kX8QE5LPjVfH,https://puffy.com/pages/puffy-mattress-comparison,https://source-2791b9f3.com/,2025-02-25T04:45:10.793Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,1740248397-kX8QE5LPjVfH
1740458753-kqSMMIC3WoJw,https://puffy.com/products/puffy-topper?irclickid=B638BB&utm_source=AECB97&utm_medium=7B4C8A&clickid=B638BB&sharedid=D41D8C&iradid=77E690&im_ref=B638BB&irgwc=C4CA42,https://source-45633b55.com/mattress-topper-reviews/best-mattress-topper-for-side-sleepers/,2025-02-25T04:46:03.126Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_10 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1",,1740458753-kqSMMIC3WoJw
1740458799-wXrf_afgLvI8,https://puffy.com/blogs/best-sleep/best-mattress-for-stomach-sleepers?srsltid=805F39,https://www.google.com/,2025-02-25T04:46:41.599Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/356.2.728375747 Mobile/15E148 Safari/604.1",,1740458799-wXrf_afgLvI8
1740458803-guoYs31L3zQd,https://puffy.com/products/puffy-lux-mattress?size=E9DC92&sfdr_ptcid=F29489&sfdr_hash=68218B&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=2170BC&gclid=E11134,,2025-02-25T04:46:46.032Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1",,1740458803-guoYs31L3zQd
1740458807-Cg_ZHaNTrzmK,https://puffy.com/products/puffy-mattress?size=F8A6D9&sfdr_ptcid=15B4CF&sfdr_hash=21917C&oid=ECCBC8&affid=E4DA3B&sub1=79F8DB&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gclid=4024EE,,2025-02-25T04:46:49.486Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740458807-Cg_ZHaNTrzmK
1740458827-Jumm2f3-S4PB,https://puffy.com/blogs/best-sleep/will-medicare-pay-for-an-adjustable-bed,https://www.google.com/,2025-02-25T04:47:09.525Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15",,1740458827-Jumm2f3-S4PB
1740458585-HRBzei-ITveo,https://puffy.com/?sscid=23401F&utm_source=D9F430&utm_medium=BB166F&utm_campaign=B40225&utm_term=AE2A49,,2025-02-25T04:47:12.577Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/356.2.728375747 Mobile/15E148 Safari/604.1",,1740458585-HRBzei-ITveo
1740458794-CVBOnw8SQ_yA,https://puffy.com/blogs/best-sleep/how-to-compress-a-sleeping-bag,,2025-02-25T04:47:28.683Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740458794-CVBOnw8SQ_yA
1738989832-RVAJmcpvdf3U,https://puffy.com/products/puffy-lux-mattress?type=24EA74&irclickid=550ECE&utm_source=921888&utm_medium=7B4C8A&clickid=550ECE&sharedid=D41D8C&iradid=139F4C&im_ref=550ECE&irgwc=C4CA42,,2025-02-25T04:47:34.440Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/27.0 Chrome/125.0.0.0 Mobile Safari/537.36",,1738989832-RVAJmcpvdf3U
1739863978-ULC3aewnp8_q,https://puffy.com/?irclickid=8B39A1&utm_source=784F03&utm_medium=7B4C8A&clickid=8B39A1&sharedid=E0CC80&iradid=139F4C&im_ref=8B39A1&irgwc=C4CA42,,2025-02-25T04:47:37.777Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,1739863978-ULC3aewnp8_q
1740458854-tw4FpmE1DYi6,https://puffy.com/blogs/best-sleep/gap-between-mattress-and-headboard,https://source-e7f42712.com/,2025-02-25T04:47:37.948Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0 Mobile/15E148 Safari/604.1",,1740458854-tw4FpmE1DYi6
1740458813-m1JAsU29gvu2,https://puffy.com/collections/bedding,,2025-02-25T04:48:39.853Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.109 ADG/11.1.4777 Safari/537.36",,1740458813-m1JAsU29gvu2
1740458912-wyoK0UJkBbH_,https://puffy.com/blogs/best-sleep/how-to-keep-sheets-tucked-in-on-platform-bed,,2025-02-25T04:49:24.061Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740458912-wyoK0UJkBbH_
1738110124-pEVXZNTFXjdB,https://puffy.com/products/puffy-royal-mattress,,2025-02-25T04:50:02.527Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,1738110124-pEVXZNTFXjdB
1739174471-65P6Cy_0yWZa,https://puffy.com/products/puffy-lux-mattress,,2025-02-25T04:50:17.240Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1739174471-65P6Cy_0yWZa
1738989832-RVAJmcpvdf3U,https://puffy.com/products/puffy-cloud-smart-bed-set,,2025-02-25T04:50:21.109Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/27.0 Chrome/125.0.0.0 Mobile Safari/537.36",,1738989832-RVAJmcpvdf3U
1740459002-J_WDw4SZnPmy,https://puffy.com/blogs/best-sleep/can-you-leave-an-electric-blanket,,2025-02-25T04:50:29.352Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740459002-J_WDw4SZnPmy
1740459008-qtI3MHID6M87,https://puffy.com/products/puffy-mattress,,2025-02-25T04:50:31.604Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/356.2.728375747 Mobile/15E148 Safari/604.1",,1740459008-qtI3MHID6M87
1740459096-0d6NXK5uWsBl,https://puffy.com/products/puffy-adjustable-base?utm_source=BC55EF&utm_medium=9A780E&utm_campaign=9BDF81&utm_content=0A3850&bxid=185BE5&_kx=D2E238,,2025-02-25T04:51:42.666Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36 Edge/18.17763",,1740459096-0d6NXK5uWsBl
1740459110-bGp_Y1NXBAiB,https://puffy.com/products/puffy-lux-mattress?size=B20861&sfdr_ptcid=1B98A2&sfdr_hash=F3695A&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=63D570&gclid=B6C2CD,,2025-02-25T04:51:51.635Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,1740459110-bGp_Y1NXBAiB
1740459175-ec-s9RLFXB5K,https://puffy.com/products/puffy-adjustable-base?oid=ECCBC8&affid=E4DA3B&sub1=5CDCB8&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=732285&gclid=600308,https://www.google.com/,2025-02-25T04:52:58.476Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1",,1740459175-ec-s9RLFXB5K
1740456742-t9IdJKS-rWSs,https://puffy.com/blogs/best-sleep/metal-replacement-bed-slats-queen-king-and-wooden,https://www.google.com/,2025-02-25T04:53:02.168Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740456742-t9IdJKS-rWSs
1740440426-rL08AU1iOB7D,https://puffy.com/products/puffy-zen-bed-frame?oid=ECCBC8&affid=C81E72&sub1=9BA155&sub2=64BB51&sub3=43033F&utm_medium=76E084&utm_id=9BA155&utm_content=43033F&utm_term=64BB51&utm_campaign=9BA155&fbclid=7C1C3E&utm_source=26CAE7&campaign_id=9BA155&ad_id=43033F,,2025-02-25T04:53:04.800Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/22D72 Instagram 368.0.0.27.83 (iPhone17,2; iOS 18_3_1; en_US; en; scale=3.00; 1320x2868; 697963422; IABMV/1)",,1740440426-rL08AU1iOB7D
1740459223-8HdEOwF0EFe-,https://puffy.com/?irclickid=E9E91F&utm_source=C414B0&utm_medium=7B4C8A&clickid=E9E91F&sharedid=D41D8C&iradid=139F4C&im_ref=E9E91F&irgwc=C4CA42,,2025-02-25T04:53:44.562Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,1740459223-8HdEOwF0EFe-
1740459246-mWglaKqOKOMG,https://puffy.com/products/puffy-mattress?size=F8A6D9&sfdr_ptcid=15B4CF&sfdr_hash=21917C&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=2170BC,,2025-02-25T04:54:07.587Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1",,1740459246-mWglaKqOKOMG
1737706857-Sjt-ilqjZGjv,https://puffy.com/products/puffy-mattress,,2025-02-25T04:54:08.613Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1737706857-Sjt-ilqjZGjv
1740459258-9hFhNjYGMJ0o,https://puffy.com/products/puffy-lux-mattress?size=72545F&sfdr_ptcid=1A4DE8&sfdr_hash=71D1B5&oid=ECCBC8&affid=C9F0F8&sub1=9A9024&sub2=C4B48C&sub3=D41D8C&sub4=910955&msclkid=D090FB&utm_source=738AA8&utm_medium=AE24AC&utm_campaign=A1ABA8&utm_term=5648E1&utm_content=2C2D2C,,2025-02-25T04:54:21.227Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,1740459258-9hFhNjYGMJ0o
1740459240-qnNTXmBUFpgT,https://puffy.com/blogs/best-sleep/how-to-hang-a-woven-blanket,,2025-02-25T04:54:22.914Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740459240-qnNTXmBUFpgT
1739468952-z-S5-dMalIaS,https://puffy.com/products/puffy-royal-mattress?oid=ECCBC8&affid=E4DA3B&sub1=E752D5&sub2=4A5954&sub3=A8EB25&gad_source=C4CA42&gbraid=E756F8&gclid=34BF50,,2025-02-25T04:54:48.686Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/356.2.728375747 Mobile/15E148 Safari/604.1",,1739468952-z-S5-dMalIaS
1738091293--jGVdIFRdDLd,https://puffy.com/products/puffy-lux-mattress?kind=C971FF&size=719EF2,,2025-02-25T04:54:58.469Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1738091293--jGVdIFRdDLd
1740459313-mUYMM0LXiDZo,https://puffy.com/blogs/best-sleep/how-to-clean-mattress-after-bug-bomb,https://www.google.com/,2025-02-25T04:55:15.158Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740459313-mUYMM0LXiDZo
1740456573-BSdtSbcqDeQb,https://puffy.com/blogs/best-sleep/cold-memory-foam-mattress,,2025-02-25T04:55:54.256Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740456573-BSdtSbcqDeQb
1740459331--3pQC8fUopOs,https://puffy.com/products/puffy-monarch-smart-bed-set,,2025-02-25T04:57:17.369Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/356.2.728375747 Mobile/15E148 Safari/604.1",,1740459331--3pQC8fUopOs
1740459435-CEF4EEfOvYlr,https://puffy.com/products/puffy-topper?irclickid=D44CB5&utm_source=139857&utm_medium=7B4C8A&clickid=D44CB5&sharedid=D41D8C&iradid=139F4C&im_ref=D44CB5&irgwc=C4CA42,https://source-0fe6c992.com/,2025-02-25T04:57:22.403Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15 Ddg/18.3",,1740459435-CEF4EEfOvYlr
1740459460-1N0KTVKz_heg,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=66D6BE&utm_content=6295FD&oid=E4DA3B&affid=C20AD4&sub1=615362&sub2=EA0334&sub3=8D2CC2&gad_source=C4CA42&gbraid=C816D6&gclid=759AEC&amp_device_id=90ADEA&_gl=B9FDCE&kind=C971FF,,2025-02-25T04:57:42.369Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740459460-1N0KTVKz_heg
1740459444-dSVvjpv9-irF,https://puffy.com/products/puffy-mattress?utm_content=12926E&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=955D65,,2025-02-25T04:57:55.974Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740459444-dSVvjpv9-irF
1740293033-eUB1_8PcwTIM,https://puffy.com/products/puffy-lux-mattress,,2025-02-25T04:57:57.641Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",,1740293033-eUB1_8PcwTIM
1736925415-sVhNOcrr39sh,https://puffy.com/products/puffy-royal-mattress,,2025-02-25T04:58:13.390Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1736925415-sVhNOcrr39sh
