clientId,page_url,referrer,timestamp,event_name,event_data,user_agent
1740809402-nTTwccvWb7Dj,https://puffy.com/,,2025-03-01T06:10:06.596Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740809506-t1BDgtk9Ccui,https://puffy.com/products/puffy-royal-mattress?irclickid=9F13F4&utm_source=006D04&utm_medium=7B4C8A&clickid=9F13F4&sharedid=D41D8C&iradid=139F4C&im_ref=9F13F4&irgwc=C4CA42,,2025-03-01T06:11:47.278Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740809590-E709Cq7633L4,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=13647B&utm_content=8234BC&amp_device_id=93FD4D&oid=E4DA3B&affid=C20AD4&sub1=615362&sub2=EA0334&sub3=30FDA6&gad_source=C4CA42&gclid=263561&_gl=71DC5E&kind=E37643,https://source-175c1c8e.com/top10mfbp/?oid=5&affid=12&sub1=20009002690&sub2=159823687601&sub3=best%20mattress%20for%20back%20pain&gad_source=1&gclid=Cj0KCQiA2oW-BhC2ARIsADSIAWrNTZ1noTQg3E8-g8E1w7SMv7OC94_PgwcSbbTmJXQ7qI3KO3KFrGAaAj9oEALw_wcB,2025-03-01T06:13:13.306Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740809611-gixSQ6mkucEq,https://puffy.com/?irclickid=A33C98&utm_source=784F03&utm_medium=7B4C8A&clickid=A33C98&sharedid=E0CC80&iradid=139F4C&im_ref=A33C98&irgwc=C4CA42,,2025-03-01T06:13:32.545Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
1740809603-nYNAreRr0jBO,https://puffy.com/blogs/best-sleep/how-to-stop-blanket-from-shedding,,2025-03-01T06:13:51.804Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740809841-k-rbt8lB-Hki,https://puffy.com/pages/queen-mattresses,https://www.google.com/,2025-03-01T06:17:22.517Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740809736-MBjZOFmY9CNa,https://puffy.com/products/puffy-monarch-mattress?size=BDBEDF,https://www.google.com/,2025-03-01T06:18:30.136Z,product_added_to_cart,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/27.0 Chrome/125.0.0.0 Mobile Safari/537.36"
1740809942-0YW4ZOFXE1EH,https://puffy.com/,https://source-d4cdf518.com/,2025-03-01T06:19:05.758Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1"
1740808058-CRLv4JHWy3UG,https://puffy.com/pages/store-locator?srsltid=6CFEB1,https://www.google.com/,2025-03-01T06:19:05.820Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Mobile/15E148 Safari/604.1"
1740809980-7sv3iCv_eaDW,https://puffy.com/,,2025-03-01T06:19:43.323Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
1740809977-qz-9xTeS4zBN,https://puffy.com/blogs/best-sleep/how-to-make-a-bernat-blanket,https://www.google.com/,2025-03-01T06:19:49.872Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740809994-NB2vHUTCxQvs,https://puffy.com/,,2025-03-01T06:20:09.720Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
1740809876-yhDKQ8twJgxX,https://puffy.com/products/puffy-lux-mattress,,2025-03-01T06:20:11.102Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1740809736-MBjZOFmY9CNa,https://puffy.com/products/puffy-lux-mattress?size=E9DC92&sfdr_ptcid=F29489&sfdr_hash=68218B&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gclid=AB27C4,https://www.google.com/,2025-03-01T06:20:43.812Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/27.0 Chrome/125.0.0.0 Mobile Safari/537.36"
1740810017-dCbrmbrbSO_n,https://puffy.com/products/puffy-lux-mattress?utm_source=4DD6A7&utm_medium=7B4C8A&utm_campaign=4E01E0&utm_content=751C86&oid=C81E72&affid=ECCBC8&sub1=68EB5A&sub2=F93024&sub3=33EB4B&gad_source=C4CA42&gbraid=F1DF54&size=2C2D2C,,2025-03-01T06:20:46.517Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Mobile/15E148 Safari/604.1"
1740810017-dCbrmbrbSO_n,https://puffy.com/cart,,2025-03-01T06:21:44.450Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Mobile/15E148 Safari/604.1"
1740810096-gps11_LHRGit,https://puffy.com/products/puffy-mattress?size=F8A6D9&sfdr_ptcid=15B4CF&sfdr_hash=21917C&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=D4428F&gclid=9B60EF,https://www.google.com/,2025-03-01T06:22:05.075Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Mobile/15E148 Safari/604.1"
1740810096-gps11_LHRGit,https://puffy.com/cart,https://www.google.com/,2025-03-01T06:22:13.570Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Mobile/15E148 Safari/604.1"
1740610954-HZagd-cT0M0P,https://puffy.com/products/puffy-monarch-smart-bed-set?size=72545F&sfdr_ptcid=5C76DF&sfdr_hash=99B2E6&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=E4DA3B&gclid=0F5AAF,https://source-9c4b4280.com/,2025-03-01T06:23:27.511Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
1740810215-6A903IJCzLtF,https://puffy.com/blogs/best-sleep/how-to-make-a-blanket-with-knots,https://checkout.puffy.com/,2025-03-01T06:24:20.737Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740810243-hCKzjZu04cZ0,https://puffy.com/blogs/best-sleep/how-to-fix-a-fuzzy-blanket,https://checkout.puffy.com/,2025-03-01T06:24:25.698Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740810271-SLMuAECUSr77,https://puffy.com/products/puffy-royal-mattress?size=E9DC92&sfdr_ptcid=CC3944&sfdr_hash=BC3797&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gclid=54EC3B,https://www.google.com/,2025-03-01T06:24:34.722Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740809419-rEPqsXsWrtAQ,https://puffy.com/cart,,2025-03-01T06:24:56.165Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1"
1740810053-IOeuILWlRjJ-,https://puffy.com/products/puffy-monarch-mattress,https://www.google.com/,2025-03-01T06:25:43.421Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740810504-zD-DPWB9LNEt,https://puffy.com/pages/350deal?clickid=823132&im_ref=823132&iradid=139F4C&irclickid=823132&irgwc=C4CA42&sharedid=D41D8C&utm_campaign=10EE6E&utm_medium=7B4C8A&utm_source=2B7F2E,https://source-812911cc.com/,2025-03-01T06:28:25.741Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_2_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1"
1740810559-Q0alwUWa0jP4,https://puffy.com/pages/puffy-mattress-and-puffy-lux,https://www.google.com/,2025-03-01T06:29:47.480Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
1740810631-faKYAwsgTZhN,https://puffy.com/products/puffy-lux-mattress?size=E9DC92&sfdr_ptcid=F29489&sfdr_hash=68218B&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=695D83&gclid=38CB5E,https://www.google.com/,2025-03-01T06:30:33.085Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Mobile/15E148 Safari/604.1"
1738506714-3nkd_0qkP5mN,https://puffy.com/collections/bed-frames,https://puffy.com/blogs/best-sleep/king-vs-queen-bed-detailed-mattress-size-comparison,2025-03-01T06:30:42.866Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740809419-rEPqsXsWrtAQ,https://puffy.com/cart,,2025-03-01T06:31:12.316Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1"
1740810686-6geR2sys1YSK,https://puffy.com/blogs/best-sleep/how-to-reset-electric-blanket,https://www.google.com/,2025-03-01T06:31:32.822Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
1738506714-3nkd_0qkP5mN,https://puffy.com/products/puffy-adjustable-base,https://puffy.com/blogs/best-sleep/king-vs-queen-bed-detailed-mattress-size-comparison,2025-03-01T06:31:51.944Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740796904-zxxHHW856ZaT,https://puffy.com/products/puffy-lux-mattress?size=E9DC92&sfdr_ptcid=F29489&sfdr_hash=68218B&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=D4428F&gclid=9C5EF5,https://www.google.com/,2025-03-01T06:32:00.562Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1738506714-3nkd_0qkP5mN,https://puffy.com/cart,https://puffy.com/blogs/best-sleep/king-vs-queen-bed-detailed-mattress-size-comparison,2025-03-01T06:34:08.095Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1738734013-Y4kHaKVtCmi1,https://puffy.com/products/puffy-mattress?utm_content=12926E&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=7A05B8&amp_device_id=1ED82B&oid=167909&affid=9BF31C&sub1=72AD88&sub2=0E407B&sub3=BABF38&sub4=21AD0B&msclkid=CD63A2,,2025-03-01T06:34:56.787Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1740810933-4aWo5vLQKxzl,https://puffy.com/,,2025-03-01T06:36:05.738Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740810559-Q0alwUWa0jP4,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLXdlc3QxOjAxSk44Nk00NTNQUTNOMFlOQTNEVkhISFBO/thank-you,https://puffy.com/,2025-03-01T06:36:12.120Z,checkout_completed,"{""transaction_id"":""ORD-20250301-394"",""revenue"":1399,""items"":[{""item_id"":""12Q-PUFFHB-24"",""item_name"":""Puffy Lux Mattress"",""item_variant"":""Hybrid / Queen  -  (60\""W x 80\""L x 12\""H)"",""quantity"":1,""item_price"":1399}],""user_email"":""76992d1df4110061808791996a2beeac570aad20d8a72a06fff79c6cf0102d43""}","Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
1740810998-4Jn9a9Q1DGN0,https://puffy.com/blogs/best-sleep/how-many-stitches-for-a-blanket,https://www.google.com/,2025-03-01T06:36:40.251Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740811001-J_UhinE1e09q,https://puffy.com/products/puffy-lux-mattress?size=F207E9&utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=6DC908&utm_content=751C86&amp_device_id=BEE254&oid=E4DA3B&affid=C20AD4&sub1=615362&sub2=189547&sub3=EA165B&gad_source=C4CA42&gbraid=D536E8&gclid=0052B3&_gl=3C83D1,https://source-175c1c8e.com/,2025-03-01T06:37:32.919Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740810454-T11Xl0Z1GXjR,https://puffy.com/products/puffy-monarch-mattress?size=FC4ACA,https://source-4dd6a785.com/top10pt/?oid=2&affid=3&sub1=622240792&sub2=160384026719&sub3=purple%20mattress%20review&gad_source=1&gclid=Cj0KCQiA2oW-BhC2ARIsADSIAWrCUerLusDmQecaIMqtwkq5MN4tT3jUULcx9nkzm1HJ2AzQyW0WQIwaAvLSEALw_wcB,2025-03-01T06:39:07.707Z,product_added_to_cart,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740810454-T11Xl0Z1GXjR,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLXdlc3QxOjAxSk44Nlc2TTZYQ0hBM0JSRjhNMTlNSERY?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,https://puffy.com/,2025-03-01T06:39:31.395Z,checkout_started,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740811234-RuXSmtsZQvgi,https://puffy.com/,android-app://com.google.android.gm/,2025-03-01T06:40:36.818Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740811152-lMRLaW2mO-Uk,https://puffy.com/cart,https://www.google.com/,2025-03-01T06:41:32.661Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1"
1740811398-GB87tWZnYpo5,https://puffy.com/blogs/best-sleep/how-to-get-nail-polish-out-of-bed-sheets,https://www.google.com/,2025-03-01T06:43:20.211Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740811396-tqfE0iwjy6Su,https://puffy.com/blogs/best-sleep/crochet-vs-knit-blanket,https://www.google.com/,2025-03-01T06:43:22.415Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740811391-FnsBmvNdqxXf,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=2172EA&utm_content=6295FD&amp_device_id=542ACD&oid=E4DA3B&affid=C20AD4&sub1=45D3E7&sub2=9F8B94&sub3=E99ACE&gad_source=C4CA42&gbraid=1A2CAB&gclid=2C4C87&_gl=156912&kind=2E1B1F&size=BBD471,https://source-175c1c8e.com/,2025-03-01T06:44:09.494Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
1740811450-CRJN-ptAPhIV,https://puffy.com/blogs/best-sleep/diy-waterproof-mattress-protector?srsltid=8081E6,https://www.google.com/,2025-03-01T06:44:21.428Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740811437-5YIQT_uBDUfr,https://puffy.com/blogs/best-sleep/receiving-blanket-vs-baby-blanket,,2025-03-01T06:44:34.080Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740811501-xTrGUvH3Wrfx,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=BCC4E9&utm_content=751C86&oid=E4DA3B&affid=C20AD4&sub1=BD2B44&sub2=16C950&sub3=3A6954&gad_source=C4CA42&gbraid=A23835&gclid=860E60&amp_device_id=F82D90&_gl=811DD3&kind=E37643,https://source-175c1c8e.com/,2025-03-01T06:45:03.158Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1"
1740811502-9-cRctkUq1XU,https://puffy.com/products/puffy-mattress?size=BBD471&utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=6C1B02&utm_content=F93BC8&amp_device_id=6A7008&oid=E4DA3B&affid=C20AD4&sub1=3F47D7&sub2=3AEF23&sub3=69E5BB&gad_source=C4CA42&gbraid=F4A0A0&gclid=F2E43C&_gl=298BE1,https://source-175c1c8e.com/,2025-03-01T06:45:03.895Z,page_viewed,,"Mozilla/5.0 (iPad; CPU OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/356.2.728375747 Mobile/15E148 Safari/604.1"
1740811504--IAUiHRjcbwr,https://puffy.com/?oid=ECCBC8&affid=E4DA3B&sub1=E752D5&sub2=CD08A8&sub3=D4D4EF&gad_source=C4CA42&gbraid=BB14BA&gclid=8F1CE3,https://www.google.com/,2025-03-01T06:45:08.075Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1"
1740809419-rEPqsXsWrtAQ,https://puffy.com/cart,,2025-03-01T06:45:41.620Z,product_added_to_cart,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1"
1740610954-HZagd-cT0M0P,https://puffy.com/products/puffy-lux-mattress?variant=DEF1AC&sfdr_ptcid=756A94&sfdr_hash=597ED3&utm_source=1FF2BD&utm_medium=AE24AC&utm_campaign=0C90FC&oid=C81E72&affid=167909&sub1=B243C7&sub2=2CA388&sub3=B9987A&cto_pld=5A5749,https://source-b1d88847.com/,2025-03-01T06:46:21.616Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
1740811575-XcJZ9bkEjeN0,https://puffy.com/blogs/best-sleep/can-i-put-a-comforter-on-top-of-an-electric-blanket,,2025-03-01T06:46:40.426Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740811621-w0QNf4kdZMQt,https://puffy.com/blogs/best-sleep/how-to-fix-a-fuzzy-blanket,https://source-afb1343a.com/,2025-03-01T06:47:03.341Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) FxiOS/135 Mobile/15E148 Version/15.0"
1740809419-rEPqsXsWrtAQ,https://puffy.com/products/puffy-mattress-pad,,2025-03-01T06:47:57.137Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1"
1740810933-4aWo5vLQKxzl,https://puffy.com/pages/puffy-mattress-and-puffy-lux,,2025-03-01T06:48:12.468Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740811608-Dy4XAq128YvA,https://puffy.com/products/puffy-royal-smart-bed-set,,2025-03-01T06:49:25.746Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740811773-tpKGzwZe7MJN,https://puffy.com/products/puffy-topper?irclickid=934DDC&utm_source=0CD4C0&utm_medium=7B4C8A&clickid=934DDC&sharedid=D41D8C&iradid=139F4C&im_ref=934DDC&irgwc=C4CA42&size=2C2D2C&feel=682160,,2025-03-01T06:50:14.158Z,email_filled_on_popup,"{""user_email"":""7ab492fb2913c325cd7bac79d228e4345bf298b8bbaefc3a8db6fbfa2ada1447""}","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15"
1740806822-MljUepKrQEen,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLXdlc3QxOjAxSk44NzQxSjcyODhFRjhHUVpYWVlHUVNU,https://puffy.com/,2025-03-01T06:50:17.750Z,checkout_started,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740811826-1K3E02WS6kkm,https://puffy.com/cart,https://source-e34e0c2e.com/,2025-03-01T06:50:45.824Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740811872-sPpzm5ogv4nl,https://puffy.com/?irclickid=CCB4CF&utm_source=C414B0&utm_medium=7B4C8A&clickid=CCB4CF&sharedid=D41D8C&iradid=139F4C&im_ref=CCB4CF&irgwc=C4CA42,,2025-03-01T06:51:14.419Z,page_viewed,,"Mozilla/5.0 (Linux; Android 14; SM-S928U Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/133.0.6943.121 Mobile Safari/537.36"
1740811872-sPpzm5ogv4nl,https://puffy.com/products/puffy-mattress,,2025-03-01T06:51:40.106Z,page_viewed,,"Mozilla/5.0 (Linux; Android 14; SM-S928U Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/133.0.6943.121 Mobile Safari/537.36"
1740811673-_nucimVb_QSs,https://puffy.com/blogs/best-sleep/queen-mattress-size-guide,https://puffy.com/pages/sitemap,2025-03-01T06:51:49.613Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740811895-5SXwv1I9hHw2,https://puffy.com/blogs/best-sleep/how-to-wash-mattress-protector,https://checkout.puffy.com/,2025-03-01T06:51:52.919Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740811673-_nucimVb_QSs,https://puffy.com/blogs/best-sleep/when-to-buy-a-full-size-mattress,https://puffy.com/pages/sitemap,2025-03-01T06:51:52.919Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740811673-_nucimVb_QSs,https://puffy.com/blogs/best-sleep/puffy-vs-tuft-and-needle-mattress-comparison,https://puffy.com/pages/sitemap,2025-03-01T06:52:06.557Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740811673-_nucimVb_QSs,https://puffy.com/pages/puffy-vs-saatva,https://puffy.com/pages/sitemap,2025-03-01T06:52:19.324Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
