clientId,page_url,timestamp,event_name,event_data,user_agent
1741232326-MEkkWQ_lsmjd,https://puffy.com/blogs/best-sleep/colorado-king-bed-size?srsltid=D7153C,2025-03-06T03:38:51.913Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
1741232308-HK-G2wKHjgnh,https://puffy.com/blogs/best-sleep/how-to-fix-curling-crochet-blanket,2025-03-06T03:38:52.069Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
,https://puffy.com/,2025-03-06T03:39:01.113Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741232081-mdY0PsdlTtSj,https://puffy.com/cart,2025-03-06T03:40:14.380Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1"
1741232438-mPc76LEbBi8j,https://puffy.com/blogs/best-sleep/9-clever-ways-to-increase-the-life-of-your-mattress,2025-03-06T03:40:42.799Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
1741232438-EJtTb26d2JHq,https://puffy.com/collections/puffy-store,2025-03-06T03:40:43.664Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
1741232443-_Dkgp7RYs5eU,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=AD70D2&utm_content=3239CA&amp_device_id=A49BE6&oid=E4DA3B&affid=C20AD4&sub1=615362&sub2=9FB865&sub3=B810EB&gad_source=C4CA42&gclid=C2987F&_gl=B8A3AD&kind=81E258,2025-03-06T03:40:46.903Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36"
1741232447-XOG8aGKxSQVx,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=33E241&oid=ECCBC8&affid=E4DA3B&sub1=78C3CC&kind=33E241,2025-03-06T03:41:08.269Z,page_viewed,,AdsBot-Google (+http://www.google.com/adsbot.html)
1741232473-Qtf1VNyt5JDv,https://puffy.com/blogs/best-sleep/what-is-a-memory-foam-mattress-a-comprehensive-guide-to-better-sleep,2025-03-06T03:41:18.359Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
,https://puffy.com/,2025-03-06T03:42:11.553Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
201E1D3C-d69d-44D9-aeab-e00f0f9e0529,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5NUlAxODc2N1g5TURLV1Q2MkpCQkU4?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,2025-03-06T03:42:59.945Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/132.0.0.0 Safari/537.36"
201E1D3C-d69d-44D9-aeab-e00f0f9e0529,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5NUlAxODc2N1g5TURLV1Q2MkpCQkU4,2025-03-06T03:44:08.044Z,checkout_started,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/132.0.0.0 Safari/537.36"
1741232653-DqIElwGGTsuA,https://puffy.com/products/puffy-mattress?size=F8A6D9&sfdr_ptcid=15B4CF&sfdr_hash=21917C&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=9156F9&gclid=0211E0,2025-03-06T03:44:14.930Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741232678-kI8yHIl7hQjJ,https://puffy.com/blogs/best-sleep/bubble-in-air-mattress,2025-03-06T03:44:42.072Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
1740554088-XC6YjV1JzX_8,https://puffy.com/products/puffy-mattress?utm_source=C20151&utm_medium=DAFE40&utm_campaign=E27280&utm_content=2C71B2&bxid=D41D8C&_kx=150197,2025-03-06T03:45:40.857Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 OPR/117.0.0.0"
1741232094-JiPDRzs_-ihN,https://puffy.com/pages/puffy-mattress-and-puffy-lux,2025-03-06T03:45:44.645Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1741232745-_3QhGhmVbLRM,https://puffy.com/blogs/best-sleep/how-to-fix-a-hole-in-an-air-mattress,2025-03-06T03:45:49.316Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
1741132270--Y2dOkzGqSK-,https://puffy.com/products/puffy-adjustable-base?size=2C2D2C,2025-03-06T03:45:52.862Z,product_added_to_cart,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1"
1741106723-MixuN-2S-K2Q,https://puffy.com/products/puffy-mattress?set_view=26CBF3&utm_source=039995&utm_medium=9A780E&utm_campaign=12EC73&utm_content=D8B7A8&bxid=F38B02&_kx=1D8532&size=2C2D2C,2025-03-06T03:45:56.952Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15"
1741232701-tae5n7KmMau2,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=81E258&kind=81E258,2025-03-06T03:46:09.541Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; AdsBot-Google-Mobile; +http://www.google.com/mobile/adsbot.html)"
1740554088-XC6YjV1JzX_8,https://puffy.com/products/puffy-mattress?utm_source=C20151&utm_medium=DAFE40&utm_campaign=E27280&utm_content=2C71B2&bxid=D41D8C&_kx=150197,2025-03-06T03:46:10.644Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 OPR/117.0.0.0"
1741232757-8Lol7hSWXI76,https://puffy.com/products/puffy-lux-mattress?size=1E921A&utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=8BB8CE&utm_content=F93BC8&amp_device_id=77F812&oid=E4DA3B&affid=C20AD4&sub1=615362&sub2=520634&sub3=1E9B16&gad_source=C4CA42&gclid=828818&_gl=C7941A,2025-03-06T03:46:12.028Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36"
1741232778-wGcmdUuTJpo7,https://puffy.com/blogs/best-sleep/what-is-a-bamboo-mattress,2025-03-06T03:46:25.343Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
1741232706-vsQHFGUtu64g,https://puffy.com/cart,2025-03-06T03:47:01.243Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
,https://puffy.com/,2025-03-06T03:47:03.220Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1741232706-vsQHFGUtu64g,https://puffy.com/products/puffy-adjustable-base?size=BDBEDF,2025-03-06T03:47:07.077Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740554088-XC6YjV1JzX_8,https://puffy.com/pages/puffy-mattress-and-puffy-lux?utm_source=C20151&utm_medium=DAFE40&utm_campaign=E27280&utm_content=33CA73&bxid=D41D8C&_kx=150197,2025-03-06T03:47:14.317Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 OPR/117.0.0.0"
1741232861-hTtCEvp_uzxa,https://puffy.com/blogs/best-sleep/why-does-my-cat-sleep-on-my-pillow,2025-03-06T03:47:46.881Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741232755-15ljkOKFAb15,https://puffy.com/products/puffy-adjustable-base?size=BDBEDF,2025-03-06T03:48:34.077Z,product_added_to_cart,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741233001-62xS5WJCpVmM,https://puffy.com/blogs/best-sleep/why-does-my-cat-sleep-on-my-pillow,2025-03-06T03:50:03.242Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
,https://puffy.com/,2025-03-06T03:50:10.410Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1741233010-cgX1ViXsaz_6,https://puffy.com/sleep-score?oid=ECCBC8&affid=C81E72&sub1=E9A786&sub2=0F8EF6&sub3=F9D06E&fbclid=E24420&utm_source=26CAE7&utm_medium=76E084&campaign_id=E9A786&ad_id=F9D06E&utm_id=E9A786&utm_content=F9D06E&utm_term=0F8EF6&utm_campaign=E9A786,2025-03-06T03:50:13.835Z,page_viewed,,"Mozilla/5.0 (Linux; Android 14; SM-P613 Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/133.0.6943.117 Safari/537.36 [FB_IAB/FB4A;FBAV/502.0.0.66.79;IABMV/1;]"
1740925790-4C-v8aBx0w8R,https://puffy.com/products/puffy-mattress?oid=ECCBC8&affid=C81E72&sub1=000803&sub2=5A70E6&sub3=C43A76&utm_source=26CAE7&utm_medium=AE24AC&utm_campaign=D9A0D7&utm_id=000803&utm_content=C43A76&utm_term=5A70E6&fbclid=794A8B&campaign_id=000803&ad_id=C43A76,2025-03-06T03:50:28.116Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36"
1741233059-r5JgPZNZ82D1,https://puffy.com/blogs/best-sleep/why-does-my-cat-sleep-on-my-pillow,2025-03-06T03:51:01.977Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
,https://puffy.com/,2025-03-06T03:51:45.313Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1"
1741233142-C1EFfb05KzAe,https://puffy.com/products/puffy-zen-bed-frame?size=72545F&sfdr_ptcid=1A9D1D&sfdr_hash=011128&media_type=78805A&oid=ECCBC8&affid=C81E72&sub1=ECE0AD&sub2=4BC0A7&sub3=01642D&fbclid=77071B&utm_source=26CAE7&utm_medium=76E084&campaign_id=ECE0AD&ad_id=01642D&utm_id=ECE0AD&utm_content=01642D&utm_term=4BC0A7&utm_campaign=ECE0AD,2025-03-06T03:52:24.157Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/22D72 [FBAN/FBIOS;FBAV/502.2.0.62.102;FBBV/702932779;FBDV/iPhone15,2;FBMD/iPhone;FBSN/iOS;FBSV/18.3.1;FBSS/3;FBID/phone;FBLC/en_US;FBOP/5;FBRV/705005697;IABMV/1]"
1741233020-AeGhmyMGxj3H,https://puffy.com/?oid=ECCBC8&affid=E4DA3B&sub1=E752D5&sub2=CD08A8&sub3=D4D4EF&gad_source=C4CA42&gbraid=E538BC&gclid=A889DB,2025-03-06T03:52:49.757Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741132270--Y2dOkzGqSK-,https://puffy.com/products/puffy-adjustable-base?size=2C2D2C,2025-03-06T03:53:04.771Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1"
1741106723-MixuN-2S-K2Q,https://puffy.com/products/puffy-mattress,2025-03-06T03:53:30.265Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15"
1741233235-cFdSaMGinUDB,https://puffy.com/products/puffy-zen-bed-frame?size=72545F&sfdr_ptcid=1A9D1D&sfdr_hash=011128&media_type=78805A&oid=ECCBC8&affid=C81E72&sub1=ECE0AD&sub2=4BC0A7&sub3=01642D&fbclid=CE0586&utm_source=26CAE7&utm_medium=76E084&campaign_id=ECE0AD&ad_id=01642D&utm_id=ECE0AD&utm_content=01642D&utm_term=4BC0A7&utm_campaign=ECE0AD,2025-03-06T03:53:57.796Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/22D72 [FBAN/FBIOS;FBAV/502.2.0.62.102;FBBV/702932779;FBDV/iPhone15,3;FBMD/iPhone;FBSN/iOS;FBSV/18.3.1;FBSS/3;FBID/phone;FBLC/en_US;FBOP/5;FBRV/704976518;IABMV/1];FBNV/1"
,https://puffy.com/,2025-03-06T03:54:30.980Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15"
1741233251-G2LXiEmu8qmq,https://puffy.com/blogs/best-sleep/does-diatomaceous-earth-kill-bed-bugs,2025-03-06T03:54:32.155Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1741233281-tuQcgcowsijr,https://puffy.com/products/puffy-mattress?set_view=32617F&wbraid=485647&oid=ECCBC8&affid=E4DA3B&sub1=1398A1&sub2=CAF2DA&sub3=D41D8C&size=2C2D2C,2025-03-06T03:55:06.867Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1"
1741233259-57RgXL7wdC5D,https://puffy.com/?oid=ECCBC8&affid=E4DA3B&sub1=E752D5&sub2=CD08A8&sub3=D4D4EF&gad_source=C4CA42&gclid=781C83,2025-03-06T03:55:34.728Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
,https://puffy.com/,2025-03-06T03:55:55.354Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1"
,https://puffy.com/,2025-03-06T03:56:05.909Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
,https://puffy.com/,2025-03-06T03:56:37.815Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1"
1741233453-5MOZsWT7khC-,https://puffy.com/blogs/best-sleep/why-is-my-electric-blanket-flashing,2025-03-06T03:57:38.179Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/27.0 Chrome/125.0.0.0 Mobile Safari/537.36"
1741058210-eD6-El5pXMCW,https://puffy.com/blogs/wellness,2025-03-06T03:57:38.638Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1741233425-xoBn1biVHGy-,https://puffy.com/products/puffy-lux-mattress?size=2C2D2C,2025-03-06T03:57:51.922Z,product_added_to_cart,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
,https://puffy.com/,2025-03-06T03:58:02.678Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741233471-QN9rsCfaohqW,https://puffy.com/products/puffy-lux-mattress?size=F8A6D9&sfdr_ptcid=15B4CF&sfdr_hash=21917C&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gclid=BB73F8,2025-03-06T03:58:20.644Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/27.0 Chrome/125.0.0.0 Mobile Safari/537.36"
1741233516-0QIwIOeYuGZS,https://puffy.com/products/puffy-zen-bed-frame?size=B20861&sfdr_ptcid=E1CA36&sfdr_hash=86F323&media_type=78805A&oid=ECCBC8&affid=C81E72&sub1=ECE0AD&sub2=4BC0A7&sub3=01642D&fbclid=E5EDCD&utm_source=26CAE7&utm_medium=76E084&campaign_id=ECE0AD&ad_id=01642D&utm_id=ECE0AD&utm_content=01642D&utm_term=4BC0A7&utm_campaign=ECE0AD,2025-03-06T03:58:38.959Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/21G93 [FBAN/FBIOS;FBAV/502.2.0.62.102;FBBV/702932779;FBDV/iPhone15,2;FBMD/iPhone;FBSN/iOS;FBSV/17.6.1;FBSS/3;FBID/phone;FBLC/en_US;FBOP/5;FBRV/705005697;IABMV/1]"
,https://puffy.com/,2025-03-06T03:58:39.747Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1"
,https://puffy.com/,2025-03-06T03:58:58.930Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.10 Safari/605.1.15"
1741232207-T4aI7Sziwbvc,https://puffy.com/blogs/best-sleep/plush-vs-fleece-blanket?srsltid=1D335E,2025-03-06T03:59:16.217Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
,https://puffy.com/,2025-03-06T03:59:20.127Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741170915-jRbVw55lFgzw,https://puffy.com/pages/puffy-vs-saatva,2025-03-06T03:59:29.232Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1741233660-PE9jYYqMQ6LN,https://puffy.com/products/puffy-mattress?size=719EF2&utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=757E1F&utm_content=B47E18&amp_device_id=171B3B&oid=E4DA3B&affid=C20AD4&sub1=615362&sub2=A97C83&sub3=8CE7B7&gad_source=C4CA42&gclid=452A75&_gl=4FCF70,2025-03-06T04:01:04.861Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741233685-kD_z9xMm8Amz,https://puffy.com/products/puffy-royal-mattress?variant=6FD912&sfdr_ptcid=CDE12D&sfdr_hash=F71FF1&utm_source=1FF2BD&utm_medium=AE24AC&utm_campaign=0C90FC&oid=C81E72&affid=167909&sub1=B243C7&sub2=2CA388&sub3=B9987A&cto_pld=66DB65,2025-03-06T04:01:36.501Z,page_viewed,,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
1741233739-lSip_q31AgkE,https://puffy.com/blogs/best-sleep/why-does-my-cat-sleep-on-my-pillow,2025-03-06T04:02:37.526Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741233744-rIWJMzfy4fXv,https://puffy.com/blogs/best-sleep/what-does-fiberglass-look-like-on-mattress,2025-03-06T04:03:09.925Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1741233796-qMQzcp8im2Jd,https://puffy.com/,2025-03-06T04:03:18.554Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1741233760-s9JwsdeZdaNx,https://puffy.com/products/puffy-lux-mattress,2025-03-06T04:03:56.441Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1741233768-qdyK6aCLsnMC,https://puffy.com/products/puffy-lux-mattress,2025-03-06T04:04:14.971Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1741233787-FuYCNUsCm5gc,https://puffy.com/products/puffy-monarch-mattress,2025-03-06T04:04:20.546Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1741233777-c_5iYcqL27US,https://puffy.com/products/puffy-lux-mattress,2025-03-06T04:04:24.987Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1741233790-6ZfVRQnyMEEq,https://puffy.com/blogs/best-sleep/diy-dog-blanket,2025-03-06T04:04:43.757Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1741061813-4BJmeFyw5K9J,https://puffy.com/products/puffy-zen-bed-frame?oid=ECCBC8&affid=C81E72&sub1=9BA155&sub2=64BB51&sub3=43033F&utm_medium=76E084&utm_id=9BA155&utm_content=43033F&utm_term=64BB51&utm_campaign=9BA155&fbclid=017057&utm_source=26CAE7&campaign_id=9BA155&ad_id=43033F,2025-03-06T04:04:57.084Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1737217697-q4GasBxVr7PB,https://puffy.com/account/login,2025-03-06T04:04:59.493Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_2_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1"
1741233760-s9JwsdeZdaNx,https://puffy.com/products/puffy-lux-mattress,2025-03-06T04:05:11.627Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1741231926-zgaB4CGqrs5U,https://puffy.com/cart,2025-03-06T04:05:13.670Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/354.0.720749604 Mobile/15E148 Safari/604.1"
1741233760-s9JwsdeZdaNx,https://puffy.com/cart,2025-03-06T04:05:15.768Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1741233768-qdyK6aCLsnMC,https://puffy.com/products/puffy-lux-mattress,2025-03-06T04:05:39.819Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1741233796-qMQzcp8im2Jd,https://puffy.com/products/puffy-mattress,2025-03-06T04:05:44.907Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740022230-wVcCreN5emU7,https://puffy.com/products/puffy-sheets,2025-03-06T04:05:58.765Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
