clientId,page_url,timestamp,event_name,event_data,user_agent
1741362385-XjHxn3F8Ulyk,https://puffy.com/cart,2025-03-08T02:12:02.380Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1"
1741399359-s7EU0SsqX06A,https://puffy.com/blogs/best-sleep/puffy-vs-dreamcloud-mattress-comparison,2025-03-08T02:12:29.982Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741399951-NCaSq-emFoAr,https://puffy.com/products/puffy-lux-mattress?type=24EA74&irclickid=F88C98&utm_source=921888&utm_medium=7B4C8A&clickid=F88C98&sharedid=D41D8C&iradid=139F4C&im_ref=F88C98&irgwc=C4CA42,2025-03-08T02:12:34.411Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
1740684881-60x2edBwiHG7,https://puffy.com/products/puffy-mattress?size=F8A6D9&sfdr_ptcid=B35AD9&sfdr_hash=6D192C&utm_source=1FF2BD&utm_medium=AE24AC&utm_campaign=0C90FC&oid=C81E72&affid=167909&sub1=B243C7&sub2=2CA388&sub3=925641&cto_pld=10F267,2025-03-08T02:12:53.386Z,page_viewed,,"Mozilla/5.0 (Linux; Android 15; Build/BP22.250124.010; ) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36 EdgA/124.0.2478.64"
1740684881-60x2edBwiHG7,https://puffy.com/products/puffy-lux-mattress?size=F8A6D9&sfdr_ptcid=B35AD9&sfdr_hash=6D192C&utm_source=1FF2BD&utm_medium=AE24AC&utm_campaign=0C90FC&oid=C81E72&affid=167909&sub1=B243C7&sub2=2CA388&sub3=925641&cto_pld=DEBDF1,2025-03-08T02:12:59.675Z,page_viewed,,"Mozilla/5.0 (Linux; Android 15; Build/BP22.250124.010; ) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36 EdgA/124.0.2478.64"
1741328782-q4SycnsaBMTB,https://puffy.com/blogs/best-sleep/flea-eggs-on-bed-sheets,2025-03-08T02:13:06.912Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1741399939-2dONOKXMdKvF,https://puffy.com/products/puffy-lux-mattress?utm_content=31C5BF&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=0E1B24&amp_device_id=E3E46B&oid=167909&affid=AAB323&sub1=94A1E1&sub2=B7E13B&sub3=A5FEB3&gad_source=C4CA42&gclid=46D3F0&_gl=C57D9C&size=719EF2&kind=2E1B1F,2025-03-08T02:13:23.574Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36"
1741399976-Y4yUK4XmVUGn,https://puffy.com/products/puffy-topper?irclickid=091D7B&utm_source=0CD4C0&utm_medium=7B4C8A&clickid=091D7B&sharedid=D41D8C&iradid=139F4C&im_ref=091D7B&irgwc=C4CA42&size=FC4ACA&feel=DE8612,2025-03-08T02:13:53.844Z,product_added_to_cart,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Mobile/15E148 Safari/604.1"
1741400018-a5mnLkT0UzrH,https://puffy.com/blogs/best-sleep/how-to-wash-blankets-in-a-front-load-washing-machine,2025-03-08T02:14:04.790Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740622698-nDAR6sarZD3Q,https://puffy.com/products/puffy-adjustable-base?size=BDBEDF,2025-03-08T02:15:46.529Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
1741400160-aBhssgSMiwJo,https://puffy.com/blogs/best-sleep/cleaning-mattress-with-shaving-cream,2025-03-08T02:16:08.813Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36"
1741393191-xY1ILW3pcg0g,https://puffy.com/products/puffy-mattress?utm_content=854719&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=34BC9A&oid=167909&affid=9BF31C&sub1=61D312&sub2=E8BC18&sub3=B168DD&sub4=910955&msclkid=0EC856&amp_device_id=8A678F&kind=E37643,2025-03-08T02:16:32.020Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
1741400188-e9LqzeaFcWbb,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=33E241&oid=ECCBC8&affid=E4DA3B&sub1=1398A1&sub2=813680&gad_source=C4CA42&gclid=DA1D56&kind=33E241,2025-03-08T02:16:33.874Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741399519-sHM5H0rAmpPq,https://puffy.com/products/puffy-mattress?size=CC0666&sfdr_ptcid=71E9AA&sfdr_hash=713CB7&media_type=78805A&oid=ECCBC8&affid=C81E72&sub1=29AC88&sub2=12CBB9&sub3=DAC26C&utm_medium=76E084&utm_id=29AC88&utm_content=DAC26C&utm_term=12CBB9&utm_campaign=29AC88&fbclid=081E15&utm_source=26CAE7&campaign_id=29AC88&ad_id=DAC26C,2025-03-08T02:16:50.523Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/22D72 Instagram 370.0.0.30.84 (iPhone15,2; iOS 18_3_1; en_US; en; scale=3.00; 1179x2556; 703664031; IABMV/1)"
1741400220-CdF76xGknRWZ,https://puffy.com/blogs/best-sleep/how-to-fix-curling-crochet-blanket,2025-03-08T02:17:03.030Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36"
1741395577-tK2pJxzxTlsp,https://puffy.com/blogs/best-sleep/can-a-3-year-old-use-a-weighted-blanket,2025-03-08T02:17:21.190Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741400126-YpXwRNAwQfUe,https://puffy.com/products/puffy-mattress?step=ECCBC8&mattress=579817&scrollTop=C4CA42,2025-03-08T02:17:55.024Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741400263-K09Pngv5NdUx,https://puffy.com/products/puffy-lux-mattress?irclickid=2B3338&utm_source=800106&utm_medium=7B4C8A&clickid=2B3338&sharedid=D41D8C&iradid=139F4C&im_ref=2B3338&irgwc=C4CA42,2025-03-08T02:17:56.923Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1741390348-QqPuDaq58Nn3,https://puffy.com/cart,2025-03-08T02:18:15.453Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
,https://puffy.com/,2025-03-08T02:18:20.497Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15"
1741400304-_PB6cA4MYAOX,https://puffy.com/blogs/best-sleep/how-to-hang-a-blanket-over-a-window,2025-03-08T02:18:53.713Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1741399330-mh-dV-S1sAxA,https://puffy.com/cart,2025-03-08T02:19:59.208Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1"
1741400413-s-dqVC40fn6G,https://puffy.com/products/puffy-mattress?utm_content=EE2750&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=C7B043&amp_device_id=1EA365&oid=167909&affid=AAB323&sub1=311258&sub2=DF1499&sub3=A5878F&gad_source=C4CA42&gbraid=44CCC3&gclid=AE2AF5&_gl=D4C216,2025-03-08T02:20:14.968Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1"
1741398708-UZtgC-1csSQG,https://puffy.com/products/puffy-lux-mattress?variant=DEF1AC&sfdr_ptcid=756A94&sfdr_hash=597ED3&utm_source=1FF2BD&utm_medium=AE24AC&utm_campaign=0C90FC&oid=C81E72&affid=167909&sub1=B243C7&sub2=2CA388&sub3=B9987A&cto_pld=FD2BA5,2025-03-08T02:20:15.081Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
1741400451-kXozdurXAW0-,https://puffy.com/,2025-03-08T02:20:55.242Z,page_viewed,,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:135.0) Gecko/20100101 Firefox/135.0
1741400482-pEYmicHG6SZ7,https://puffy.com/pages/queen-mattresses?srsltid=477B06,2025-03-08T02:21:23.735Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741400487-eWqFSlwKWOEc,https://puffy.com/?irclickid=9841FD&utm_source=784F03&utm_medium=7B4C8A&clickid=9841FD&sharedid=E0CC80&iradid=139F4C&im_ref=9841FD&irgwc=C4CA42,2025-03-08T02:21:33.062Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.37"
1741400043-iW3TTd0Z9smT,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=C3A2DF&utm_content=6295FD&amp_device_id=CDF50F&_gl=1AD456,2025-03-08T02:22:03.686Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741390348-QqPuDaq58Nn3,https://puffy.com/cart,2025-03-08T02:22:18.391Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1741400547-AaGNjsUGLJoe,https://puffy.com/products/puffy-topper?irclickid=B82BB4&utm_source=AF630F&utm_medium=7B4C8A&clickid=B82BB4&sharedid=D41D8C&iradid=139F4C&im_ref=B82BB4&irgwc=C4CA42,2025-03-08T02:22:29.911Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741400530-zyTCdQ5e5nhd,https://puffy.com/blogs/best-sleep/how-to-crochet-a-circle-blanket,2025-03-08T02:22:44.194Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1741183613-ZIXEFmLnBzmh,https://puffy.com/blogs/best-sleep/how-to-unmat-a-blanket,2025-03-08T02:22:58.733Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1741400592-3mNgmyGOFNzA,https://puffy.com/products/puffy-zen-bed-frame?size=72545F&sfdr_ptcid=1A9D1D&sfdr_hash=011128&media_type=78805A&oid=ECCBC8&affid=C81E72&sub1=ECE0AD&sub2=4BC0A7&sub3=01642D&fbclid=ED41C3&utm_source=26CAE7&utm_medium=76E084&campaign_id=ECE0AD&ad_id=01642D&utm_id=ECE0AD&utm_content=01642D&utm_term=4BC0A7&utm_campaign=ECE0AD,2025-03-08T02:23:14.024Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/22D72 [FBAN/FBIOS;FBAV/500.0.0.52.98;FBBV/696635672;FBDV/iPhone14,3;FBMD/iPhone;FBSN/iOS;FBSV/18.3.1;FBSS/3;FBID/phone;FBLC/en_Qaau_US;FBOP/5;FBRV/700448384;IABMV/1]"
1741400589-yqNrHoTP2ZN0,https://puffy.com/products/puffy-mattress?size=AF7EAE&sfdr_ptcid=F7E94A&sfdr_hash=EDDEEE,2025-03-08T02:23:32.973Z,page_viewed,,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
1741400629-j4i1Z-nJjRzp,https://puffy.com/blogs/best-sleep/how-to-make-a-blanket-with-a-knitting-machine,2025-03-08T02:23:52.713Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/134.0.6998.33 Mobile/15E148 Safari/604.1"
1741400622-5RnSDAYmivEc,https://puffy.com/blogs/best-sleep/how-to-fix-a-bed-frame,2025-03-08T02:24:18.207Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1741400630-3ViEy_3P--3b,https://puffy.com/pages/return-policy,2025-03-08T02:25:33.440Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15"
1741400752-KS7dpzX70R7V,https://puffy.com/blogs/best-sleep/how-to-repack-a-mattress-in-a-box,2025-03-08T02:25:55.469Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741400754-sqk1C4f8DnQX,https://puffy.com/blogs/best-sleep/how-to-wrap-a-blanket-around-yourself,2025-03-08T02:25:55.843Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741400750-b91Ps50QSsCc,https://puffy.com/products/puffy-mattress,2025-03-08T02:25:57.079Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1 Ddg/18.3"
1741400763-2yTCBy14lnlt,https://puffy.com/sleep-score?oid=ECCBC8&affid=C81E72&sub1=E9A786&sub2=0F8EF6&sub3=F9D06E&fbclid=C9E9A0&utm_source=26CAE7&utm_medium=76E084&campaign_id=E9A786&ad_id=F9D06E&utm_id=E9A786&utm_content=F9D06E&utm_term=0F8EF6&utm_campaign=E9A786,2025-03-08T02:26:05.191Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741400819-SmgY6yhLJyOm,https://puffy.com/products/puffy-lux-mattress?size=72545F&sfdr_ptcid=FEDBB1&sfdr_hash=FD5596&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gbraid=92F741&wbraid=11275E,2025-03-08T02:27:08.437Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/134.0.6998.33 Mobile/15E148 Safari/604.1"
1741400721-wSCMe7dQfFDi,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5TUzZaNUpFMlBWNDQwTlM3RkE2MERX?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,2025-03-08T02:27:38.564Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1741400693-dVhCL0gBbWYx,https://puffy.com/products/puffy-topper?irclickid=B12E9B&utm_source=AF630F&utm_medium=7B4C8A&clickid=B12E9B&sharedid=D41D8C&iradid=139F4C&im_ref=B12E9B&irgwc=C4CA42,2025-03-08T02:28:30.417Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_10 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
1741382255-9oLfZkiJeZVF,https://puffy.com/products/puffy-monarch-mattress?size=2C2D2C,2025-03-08T02:28:46.307Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741138489-1tfX-iQaPHbi,https://puffy.com/products/puffy-topper?size=719EF2&feel=DE8612,2025-03-08T02:29:13.628Z,product_added_to_cart,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1741400960-vxclpGTu7Sum,https://puffy.com/blogs/best-sleep/how-to-get-cat-pee-out-of-down-comforter?srsltid=7BBA50,2025-03-08T02:29:21.619Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741319447-Ob94hKV96V_9,https://puffy.com/products/puffy-mattress?kind=2E1B1F,2025-03-08T02:29:38.673Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1739050547-bZKtWZGV4wjE,https://puffy.com/?oid=ECCBC8&affid=E4DA3B&sub1=E752D5&sub2=CD08A8&sub3=8C35E1&gad_source=C4CA42&gclid=54E4D2,2025-03-08T02:29:52.317Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741400998-p_Wb7wq5yExq,https://puffy.com/products/puffy-zen-bed-frame?size=72545F&sfdr_ptcid=1A9D1D&sfdr_hash=011128&media_type=78805A&oid=ECCBC8&affid=C81E72&sub1=ECE0AD&sub2=4BC0A7&sub3=01642D&fbclid=BA2B06&utm_source=26CAE7&utm_medium=76E084&campaign_id=ECE0AD&ad_id=01642D&utm_id=ECE0AD&utm_content=01642D&utm_term=4BC0A7&utm_campaign=ECE0AD,2025-03-08T02:30:00.625Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/22D72 [FBAN/FBIOS;FBAV/502.2.0.62.102;FBBV/702932779;FBDV/iPhone15,5;FBMD/iPhone;FBSN/iOS;FBSV/18.3.1;FBSS/3;FBID/phone;FBLC/en_US;FBOP/5;FBRV/705417386;IABMV/1]"
1741400721-wSCMe7dQfFDi,https://puffy.com/cart,2025-03-08T02:30:16.084Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1741382530-uGMDtk8P5nnC,https://puffy.com/cart,2025-03-08T02:30:34.932Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
1739418440-95nz1Z7nLo53,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=33E241&oid=ECCBC8&affid=E4DA3B&sub1=1398A1&sub2=813680&gad_source=C4CA42&gclid=424145&kind=33E241,2025-03-08T02:30:50.223Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1738452557-LK7Tfgf9NHha,https://puffy.com/?sscid=0DD075&utm_source=D9F430&utm_medium=BB166F&utm_campaign=69DE94&utm_term=AE2A49,2025-03-08T02:31:19.308Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741401125-KUGkyzKL7-uF,https://puffy.com/,2025-03-08T02:32:08.042Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741400721-wSCMe7dQfFDi,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5TUzZaNUpFMlBWNDQwTlM3RkE2MERX/processing,2025-03-08T02:33:06.762Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1741401185-NaAVvbjcrYQz,https://puffy.com/?utm_source=0756E7&awc=8E1B8B&sn=C4CA42,2025-03-08T02:33:11.202Z,page_viewed,,Mozilla/5.0 (compatible; tracking-quality-spider/0.1; https://www.awin.com)
1741400721-wSCMe7dQfFDi,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5TUzZaNUpFMlBWNDQwTlM3RkE2MERX/thank-you,2025-03-08T02:33:12.092Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1741229895-Q7H3uu51vugV,https://puffy.com/blogs/best-sleep/will-a-steamer-kill-bed-bugs,2025-03-08T02:33:36.219Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1738452557-LK7Tfgf9NHha,https://puffy.com/?irclickid=15945C&utm_source=C50479&utm_medium=7B4C8A&clickid=15945C&sharedid=D41D8C&iradid=8870E4&im_ref=15945C&irgwc=C4CA42,2025-03-08T02:33:44.234Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741401209-hXwe8yjFOWR5,https://puffy.com/blogs/best-sleep/how-to-dry-a-crochet-blanket,2025-03-08T02:34:01.146Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1741401046-Lj6t6YP9XNdV,https://puffy.com/products/puffy-mattress?size=2C2D2C,2025-03-08T02:35:07.183Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
1741401298-Fl3fvMmjrGee,https://puffy.com/blogs/best-sleep/how-to-spray-paint-a-metal-bed-frame?srsltid=0BCA81,2025-03-08T02:35:12.706Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741401282-G4MlWnoGKBFC,https://puffy.com/products/puffy-mattress,2025-03-08T02:36:14.692Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0"
,https://puffy.com/,2025-03-08T02:36:30.413Z,page_viewed,,"Mozilla/5.0 (iPad; CPU iPad OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Mobile/15E148 Safari/605.1.15 BingSapphire/30.9.430307002"
1741401352-_zeLfXdPcRLW,https://puffy.com/products/puffy-mattress?utm_source=4DD6A7&utm_medium=7B4C8A&utm_campaign=A32B4C&utm_content=6295FD&amp_device_id=23B0A8&oid=C81E72&affid=ECCBC8&sub1=99B2C9&sub2=F54715&sub3=81F4BF&gad_source=C4CA42&gclid=24E8BC&_gl=90B4F0&size=2C2D2C,2025-03-08T02:36:33.417Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Mobile Safari/537.36"
,https://puffy.com/,2025-03-08T02:37:21.669Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.8 Safari/605.1.15"
1741401408-57R20DE8enoe,https://puffy.com/blogs/best-sleep/diy-dresser-bed-frame,2025-03-08T02:37:22.806Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1741401478-6T2FeROWrmDg,https://puffy.com/products/puffy-lux-mattress?utm_content=4594CE&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=6465D2&oid=167909&affid=AAB323&sub1=53E9F6&gad_source=C4CA42&gbraid=88A3C9&kind=D80AA0,2025-03-08T02:38:08.071Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
